xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
546329,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2018-05-01,11:00,4,A,"call, flight call, aggression",field recording,unknown,[],48000,https://xeno-canto.org/546329,https://xeno-canto.org/546329/download,
546326,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2018-05-01,11:00,33,A,song,field recording,unknown,[],48000,https://xeno-canto.org/546326,https://xeno-canto.org/546326/download,
546155,Cuculus canorus,Common Cuckoo,Benoît Van Hecke,France,2020-04-15,18:45,56,A,song,field recording,unknown,[],48000,https://xeno-canto.org/546155,https://xeno-canto.org/546155/download,
542700,Cuculus canorus,Common Cuckoo,Jack Berteau,France,2020-03-15,15:30,9,A,song,field recording,no,"[""Phylloscopus collybita""]",48000,https://xeno-canto.org/542700,https://xeno-canto.org/542700/download,
538640,Cuculus canorus,Common Cuckoo,Jérémy Simar,Belgium,2019-05-23,09:00,56,A,song,field recording,yes,[],44100,https://xeno-canto.org/538640,https://xeno-canto.org/538640/download,
524643,Cuculus canorus,Common Cuckoo,Beatrix Saadi-Varchmin,Germany,2019-05-26,06:55,54,A,song,field recording,yes,"[""Columba palumbus"", ""Sylvia borin"", ""Chloris chloris""]",44100,https://xeno-canto.org/524643,https://xeno-canto.org/524643/download,
508074,Cuculus canorus,Common Cuckoo,Esperanza Poveda,Spain,2019-05-05,?,6,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/508074,https://xeno-canto.org/508074/download,
483454,Cuculus canorus,Common Cuckoo,Jorge Leitão,Portugal,2019-06-15,08:07,54,A,"call, song",field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/483454,https://xeno-canto.org/483454/download,
478756,Cuculus canorus,Common Cuckoo,Markku Miettinen,Finland,2019-06-05,17:30,14,A,song,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/478756,https://xeno-canto.org/478756/download,
478089,Cuculus canorus,Common Cuckoo,Jocce Ekstrom,Sweden,2019-06-01,05:45,33,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Phylloscopus trochilus"", ""Sylvia atricapilla"", ""Turdus merula"", ""Sylvia borin""]",48000,https://xeno-canto.org/478089,https://xeno-canto.org/478089/download,
477927,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2019-05-31,06:00,15,A,song,field recording,yes,[],48000,https://xeno-canto.org/477927,https://xeno-canto.org/477927/download,
477564,Cuculus canorus,Common Cuckoo,Étienne Leroy,Poland,2019-05-04,09:00,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/477564,https://xeno-canto.org/477564/download,
477384,Cuculus canorus,Common Cuckoo,Anthony McGeehan ,Ireland,2019-05-22,07:30,56,A,call,field recording,yes,[],44100,https://xeno-canto.org/477384,https://xeno-canto.org/477384/download,
477381,Cuculus canorus,Common Cuckoo,Anthony McGeehan ,Ireland,2019-05-22,07:00,58,A,call,field recording,yes,[],48000,https://xeno-canto.org/477381,https://xeno-canto.org/477381/download,
474912,Cuculus canorus,Common Cuckoo,Bram Vogels,Belgium,2019-05-01,00:00,25,A,song,field recording,yes,[],44100,https://xeno-canto.org/474912,https://xeno-canto.org/474912/download,
461711,Cuculus canorus,Common Cuckoo,Stephan Risch,Germany,2018-06-29,13:50,8,A,song,field recording,no,[],32000,https://xeno-canto.org/461711,https://xeno-canto.org/461711/download,
437553,Cuculus canorus,Common Cuckoo,Jack Berteau,France,2018-05-05,07:00,30,A,song,field recording,no,[],48000,https://xeno-canto.org/437553,https://xeno-canto.org/437553/download,
436412,Cuculus canorus,Common Cuckoo,Jack Berteau,France,2018-04-21,07:00,40,A,"call, song",field recording,no,[],48000,https://xeno-canto.org/436412,https://xeno-canto.org/436412/download,
422065,Cuculus canorus,Common Cuckoo,Romuald Mikusek,Poland,2018-05-29,20:30,44,A,song,field recording,no,"[""Turdus philomelos"", ""Sylvia atricapilla"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/422065,https://xeno-canto.org/422065/download,
421385,Cuculus canorus,Common Cuckoo,Pascal Christe,Switzerland,2018-06-19,08:30,44,A,begging call,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/421385,https://xeno-canto.org/421385/download,
418493,Cuculus canorus,Common Cuckoo,Pascal Christe,Switzerland,2018-05-30,07:30,17,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/418493,https://xeno-canto.org/418493/download,
418138,Cuculus canorus,Common Cuckoo,Sonnenburg,Germany,2018-06-02,03:12,45,A,song,field recording,no,"[""Acrocephalus arundinaceus""]",44100,https://xeno-canto.org/418138,https://xeno-canto.org/418138/download,
415288,Cuculus canorus,Common Cuckoo,Romuald Mikusek,Poland,2018-04-29,07:20,28,A,song,field recording,yes,"[""Fringilla coelebs"", ""Phylloscopus collybita"", ""Gallinago gallinago"", ""Anthus trivialis"", ""Phylloscopus sibilatrix""]",48000,https://xeno-canto.org/415288,https://xeno-canto.org/415288/download,
413167,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2018-05-01,08:00,31,A,"flight call, song, ""kroah"", grunt, song in flight",field recording,yes,[],44100,https://xeno-canto.org/413167,https://xeno-canto.org/413167/download,
412688,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2018-04-28,07:00,52,A,song,field recording,yes,[],44100,https://xeno-canto.org/412688,https://xeno-canto.org/412688/download,
412687,Cuculus canorus,Common Cuckoo,Stanislas Wroza,France,2018-04-28,07:00,57,A,song,field recording,yes,[],44100,https://xeno-canto.org/412687,https://xeno-canto.org/412687/download,
