xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
696529,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-09,07:07,29,C,song,field recording,yes,"[""Fringilla coelebs"", ""Corvus corone"", ""Phasianus colchicus"", ""Linaria cannabina""]",48000,https://xeno-canto.org/696529,https://xeno-canto.org/696529/download,
696406,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-09,06:28,26,C,song,field recording,yes,"[""Turdus merula"", ""Alectoris rufa"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/696406,https://xeno-canto.org/696406/download,
696403,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-09,06:19,16,C,call,field recording,yes,"[""Alauda arvensis"", ""Corvus corone""]",48000,https://xeno-canto.org/696403,https://xeno-canto.org/696403/download,
696309,Prunella modularis,Dunnock,david m,United Kingdom,2022-01-02,07:51,38,C,call,field recording,no,"[""Turdus merula"", ""Corvus corone"", ""Troglodytes troglodytes"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/696309,https://xeno-canto.org/696309/download,
696054,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-06,06:11,43,C,song,field recording,yes,"[""Emberiza citrinella"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/696054,https://xeno-canto.org/696054/download,
695521,Prunella modularis,Dunnock,Gianluca Congi,Italy,2021-11-19,16:21,25,C,call,field recording,no,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/695521,https://xeno-canto.org/695521/download,
695461,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-04,06:40,44,C,song,field recording,yes,"[""Alauda arvensis"", ""Fringilla coelebs"", ""Larus argentatus"", ""Corvus corone"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/695461,https://xeno-canto.org/695461/download,
695348,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-03,08:32,16,C,song,field recording,yes,"[""Emberiza citrinella"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/695348,https://xeno-canto.org/695348/download,
695113,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-03,07:41,18,C,song,field recording,yes,"[""Alauda arvensis""]",48000,https://xeno-canto.org/695113,https://xeno-canto.org/695113/download,
694987,Prunella modularis,Dunnock,Paul Bate,United Kingdom,2022-01-02,09:56,3,C,call,field recording,yes,[],16000,https://xeno-canto.org/694987,https://xeno-canto.org/694987/download,
694636,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-27,08:11,36,C,song,field recording,yes,"[""Alauda arvensis""]",48000,https://xeno-canto.org/694636,https://xeno-canto.org/694636/download,
694269,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-26,07:14,58,C,song,field recording,yes,"[""Phasianus colchicus""]",48000,https://xeno-canto.org/694269,https://xeno-canto.org/694269/download,
693590,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-26,06:57,16,C,song,field recording,yes,"[""Alauda arvensis"", ""Larus argentatus""]",48000,https://xeno-canto.org/693590,https://xeno-canto.org/693590/download,
690847,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-20,07:10,16,C,song,field recording,yes,"[""Corvus frugilegus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/690847,https://xeno-canto.org/690847/download,
690651,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-17,08:01,42,C,song,field recording,yes,"[""Corvus corone"", ""Emberiza citrinella"", ""Emberiza schoeniclus""]",48000,https://xeno-canto.org/690651,https://xeno-canto.org/690651/download,
690648,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-17,07:58,13,C,song,field recording,yes,"[""Emberiza schoeniclus""]",48000,https://xeno-canto.org/690648,https://xeno-canto.org/690648/download,
690595,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-17,07:07,19,C,song,field recording,yes,"[""Fringilla coelebs"", ""Larus argentatus""]",48000,https://xeno-canto.org/690595,https://xeno-canto.org/690595/download,
690469,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-15,06:56,12,C,song,field recording,yes,"[""Alauda arvensis"", ""Corvus corone"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/690469,https://xeno-canto.org/690469/download,
690264,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-14,07:06,36,C,song,field recording,yes,"[""Alauda arvensis"", ""Columba palumbus"", ""Turdus philomelos""]",48000,https://xeno-canto.org/690264,https://xeno-canto.org/690264/download,
690185,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-12,08:17,57,C,song,field recording,yes,"[""Turdus philomelos"", ""Corvus corone"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/690185,https://xeno-canto.org/690185/download,
689862,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-12,06:52,49,C,song,field recording,yes,"[""Coloeus monedula"", ""Erithacus rubecula"", ""Streptopelia decaocto"", ""Chloris chloris""]",48000,https://xeno-canto.org/689862,https://xeno-canto.org/689862/download,
689302,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-06,07:13,20,C,song,field recording,yes,"[""Fringilla coelebs"", ""Larus argentatus"", ""Corvus corone"", ""Alectoris rufa"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/689302,https://xeno-canto.org/689302/download,
689230,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-05,07:03,58,C,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/689230,https://xeno-canto.org/689230/download,
689136,Prunella modularis,Dunnock,david m,United Kingdom,2021-03-04,07:02,26,C,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/689136,https://xeno-canto.org/689136/download,
688547,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-10-31,09:20,18,C,call,field recording,yes,[],44100,https://xeno-canto.org/688547,https://xeno-canto.org/688547/download,
687441,Prunella modularis,Dunnock,Nelson Conceição,Portugal,2021-11-15,16:08,13,C,call,field recording,no,[],48000,https://xeno-canto.org/687441,https://xeno-canto.org/687441/download,
686111,Prunella modularis,Dunnock,Paul Bate,United Kingdom,2021-11-13,07:19,6,C,call,field recording,yes,"[""Numenius arquata"", ""Streptopelia decaocto""]",16000,https://xeno-canto.org/686111,https://xeno-canto.org/686111/download,
685671,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-27,07:40,42,C,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Larus argentatus"", ""Alectoris rufa"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/685671,https://xeno-canto.org/685671/download,
685665,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-27,07:17,32,C,song,field recording,yes,"[""Alauda arvensis"", ""Columba palumbus"", ""Fringilla coelebs"", ""Larus argentatus""]",48000,https://xeno-canto.org/685665,https://xeno-canto.org/685665/download,
685492,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-27,06:52,25,C,song,field recording,yes,"[""Cyanistes caeruleus"", ""Alauda arvensis"", ""Columba palumbus"", ""Larus argentatus"", ""Passer montanus""]",48000,https://xeno-canto.org/685492,https://xeno-canto.org/685492/download,
685475,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-27,06:24,40,C,song,field recording,yes,"[""Larus argentatus"", ""Corvus corone"", ""Alectoris rufa"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/685475,https://xeno-canto.org/685475/download,
685125,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-10-27,08:16,27,C,call,field recording,no,[],44100,https://xeno-canto.org/685125,https://xeno-canto.org/685125/download,
685124,Prunella modularis,Dunnock,Andrew Harrop,United Kingdom,2021-11-08,08:30,20,C,call,field recording,yes,[],44100,https://xeno-canto.org/685124,https://xeno-canto.org/685124/download,
