xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
629900,Aegithalos caudatus,Long-tailed Tit,Anders Westman,Sweden,2021-03-13,16:00,51,A,call,field recording,yes,[],44100,https://xeno-canto.org/629900,https://xeno-canto.org/629900/download,
612747,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2021-01-01,13:00,28,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612747,https://xeno-canto.org/612747/download,
612746,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2021-01-01,13:00,19,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612746,https://xeno-canto.org/612746/download,
612744,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2021-01-01,13:00,6,A,"alarm call, call",field recording,unknown,[],32000,https://xeno-canto.org/612744,https://xeno-canto.org/612744/download,
612743,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2021-01-01,13:00,11,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612743,https://xeno-canto.org/612743/download,
531109,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Germany,2020-02-19,06:00,31,A,call,field recording,yes,"[""Certhia familiaris""]",32000,https://xeno-canto.org/531109,https://xeno-canto.org/531109/download,
524302,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2020-02-01,15:00,20,A,call,field recording,yes,[],48000,https://xeno-canto.org/524302,https://xeno-canto.org/524302/download,
523603,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2020-02-01,14:30,3,A,alarm call,field recording,unknown,[],48000,https://xeno-canto.org/523603,https://xeno-canto.org/523603/download,
514803,Aegithalos caudatus,Long-tailed Tit,Anders Westman,Sweden,2019-12-01,11:30,29,A,call,field recording,yes,[],44100,https://xeno-canto.org/514803,https://xeno-canto.org/514803/download,
438408,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2018-10-13,17:00,9,A,alarm call,field recording,unknown,[],48000,https://xeno-canto.org/438408,https://xeno-canto.org/438408/download,
437778,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2018-10-06,06:00,2,A,call,field recording,unknown,[],32000,https://xeno-canto.org/437778,https://xeno-canto.org/437778/download,
437777,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2018-10-06,06:00,4,A,"alarm call, call",field recording,unknown,[],32000,https://xeno-canto.org/437777,https://xeno-canto.org/437777/download,
435747,Aegithalos caudatus,Long-tailed Tit,Sonnenburg,Germany,2018-09-23,08:34,14,A,call,field recording,yes,"[""Parus major""]",44100,https://xeno-canto.org/435747,https://xeno-canto.org/435747/download,
406841,Aegithalos caudatus,Long-tailed Tit,Jarek Matusiak,Poland,2018-03-22,16:00,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/406841,https://xeno-canto.org/406841/download,
394144,Aegithalos caudatus,Long-tailed Tit,Marco Dragonetti,Italy,2017-02-26,17:00,42,A,call,field recording,yes,[],48000,https://xeno-canto.org/394144,https://xeno-canto.org/394144/download,
394143,Aegithalos caudatus,Long-tailed Tit,Marco Dragonetti,Italy,2016-07-01,19:00,51,A,call,field recording,yes,[],48000,https://xeno-canto.org/394143,https://xeno-canto.org/394143/download,
394142,Aegithalos caudatus,Long-tailed Tit,Marco Dragonetti,Italy,2014-12-29,10:00,27,A,call,field recording,yes,[],48000,https://xeno-canto.org/394142,https://xeno-canto.org/394142/download,
