xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1089389,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2026-03-17,18:00,13,A,call,field recording,no,[],48000,https://xeno-canto.org/1089389,https://xeno-canto.org/1089389/download,
870645,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2024-01-14,08:00,19,A,call,field recording,no,"[""Cygnus cygnus"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/870645,https://xeno-canto.org/870645/download,
735603,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-05-29,07:30,46,A,song,field recording,no,[],44100,https://xeno-canto.org/735603,https://xeno-canto.org/735603/download,
596407,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2015-06-08,21:00,14,A,call,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Acanthis cabaret""]",48000,https://xeno-canto.org/596407,https://xeno-canto.org/596407/download,
596406,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2015-06-08,21:00,44,A,call,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Acanthis cabaret""]",48000,https://xeno-canto.org/596406,https://xeno-canto.org/596406/download,
596405,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2004-01-04,10:00,19,A,call,field recording,yes,[],44100,https://xeno-canto.org/596405,https://xeno-canto.org/596405/download,
596396,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2019-06-16,07:00,21,A,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/596396,https://xeno-canto.org/596396/download,
596393,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2019-06-16,07:00,19,A,song,field recording,yes,"[""Columba palumbus"", ""Coloeus monedula""]",48000,https://xeno-canto.org/596393,https://xeno-canto.org/596393/download,
595169,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2007-07-01,06:00,13,A,"begging call, hatchling or nestling",field recording,yes,"[""Chroicocephalus ridibundus""]",48000,https://xeno-canto.org/595169,https://xeno-canto.org/595169/download,
102048,Emberiza schoeniclus,Common Reed Bunting,Richard Dunn,United Kingdom,2012-04-20,20:30,24,A,song,field recording,unknown,[],44100,https://xeno-canto.org/102048,https://xeno-canto.org/102048/download,
86327,Emberiza schoeniclus,Common Reed Bunting,David Farrow,United Kingdom,2010-05-15,?,49,A,song,field recording,unknown,[],44100,https://xeno-canto.org/86327,https://xeno-canto.org/86327/download,
