xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
927421,Garrulus glandarius,Eurasian Jay,Ulf Elman,Sweden,2017-03-04,00:00,8,A,call,field recording,unknown,[],48000,https://xeno-canto.org/927421,https://xeno-canto.org/927421/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC927421.mp3
927404,Garrulus glandarius,Eurasian Jay,Ulf Elman,Sweden,2017-04-23,00:00,37,A,call,field recording,unknown,"[""Turdus philomelos"", ""Dendrocopos major""]",48000,https://xeno-canto.org/927404,https://xeno-canto.org/927404/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC927404.mp3
925285,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2024-08-01,06:00,46,A,call,field recording,no,[],44100,https://xeno-canto.org/925285,https://xeno-canto.org/925285/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC925285.mp3
925198,Garrulus glandarius,Eurasian Jay,Jorge Leitão,Portugal,2024-08-04,11:35,32,A,call,field recording,yes,"[""Certhia brachydactyla""]",44100,https://xeno-canto.org/925198,https://xeno-canto.org/925198/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC925198.mp3
902468,Garrulus glandarius,Eurasian Jay,Jack Berteau,France,2024-03-18,12:00,39,A,call,field recording,yes,[],48000,https://xeno-canto.org/902468,https://xeno-canto.org/902468/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC902468.mp3
884360,Garrulus glandarius,Eurasian Jay,Thomas Bergman,Sweden,2024-03-24,09:51,47,A,"call, screech call",field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Parus major"", ""Chloris chloris""]",48000,https://xeno-canto.org/884360,https://xeno-canto.org/884360/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC884360.mp3
871603,Garrulus glandarius,Eurasian Jay,Alain Malengreau,Belgium,2023-09-30,13:00,5,A,call,field recording,yes,[],48000,https://xeno-canto.org/871603,https://xeno-canto.org/871603/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC871603.mp3
858101,Garrulus glandarius,Eurasian Jay,Olivier SWIFT,France,2023-08-06,10:37,28,A,call,field recording,no,"[""Sitta europaea"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/858101,https://xeno-canto.org/858101/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC858101.mp3
839042,Garrulus glandarius,Eurasian Jay,Martin Billard,France,2023-10-23,11:29,28,A,call,field recording,yes,[],44100,https://xeno-canto.org/839042,https://xeno-canto.org/839042/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC839042.mp3
839040,Garrulus glandarius,Eurasian Jay,Martin Billard,France,2023-10-23,11:23,11,A,"aberrant, call",field recording,yes,[],44100,https://xeno-canto.org/839040,https://xeno-canto.org/839040/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC839040.mp3
838272,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2023-10-20,14:00,32,A,call,field recording,no,[],44100,https://xeno-canto.org/838272,https://xeno-canto.org/838272/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC838272.mp3
832749,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2023-09-28,09:00,33,A,call,field recording,no,[],44100,https://xeno-canto.org/832749,https://xeno-canto.org/832749/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC832749.mp3
828279,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2023-09-09,07:00,23,A,call,field recording,yes,[],48000,https://xeno-canto.org/828279,https://xeno-canto.org/828279/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC828279.mp3
819083,Garrulus glandarius,Eurasian Jay,Grzegorz Lorek,Poland,2022-04-23,11:10,9,A,"call, wing beats",field recording,yes,[],48000,https://xeno-canto.org/819083,https://xeno-canto.org/819083/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC819083.mp3
793232,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2023-04-04,08:30,23,A,"interaction calls, nuptial period",in the hand,yes,[],48000,https://xeno-canto.org/793232,https://xeno-canto.org/793232/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC793232.mp3
793229,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2023-04-04,08:30,15,A,"interaction calls, nuptial period",in the hand,yes,[],48000,https://xeno-canto.org/793229,https://xeno-canto.org/793229/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC793229.mp3
793228,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2023-04-04,08:30,30,A,"interaction calls, nuptial period",in the hand,yes,[],48000,https://xeno-canto.org/793228,https://xeno-canto.org/793228/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC793228.mp3
789418,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2023-03-30,08:00,26,A,song,field recording,yes,[],48000,https://xeno-canto.org/789418,https://xeno-canto.org/789418/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC789418.mp3
787886,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2023-03-22,09:30,18,A,Different interaction calls,in the hand,yes,[],44100,https://xeno-canto.org/787886,https://xeno-canto.org/787886/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC787886.mp3
787883,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2023-03-22,09:30,14,A,Different interaction calls,in the hand,yes,[],44100,https://xeno-canto.org/787883,https://xeno-canto.org/787883/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC787883.mp3
783170,Garrulus glandarius,Eurasian Jay,Jorge Leitão,Netherlands,2023-02-07,11:50,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/783170,https://xeno-canto.org/783170/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC783170.mp3
780341,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2023-02-14,08:00,19,A,call,field recording,yes,[],48000,https://xeno-canto.org/780341,https://xeno-canto.org/780341/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC780341.mp3
763802,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2022-11-17,12:30,31,A,call,field recording,no,[],44100,https://xeno-canto.org/763802,https://xeno-canto.org/763802/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC763802.mp3
758637,Garrulus glandarius,Eurasian Jay,Iga Linka,Poland,2022-10-30,09:00,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/758637,https://xeno-canto.org/758637/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC758637.mp3
757342,Garrulus glandarius,Eurasian Jay,Nelson Conceição,Portugal,2022-09-08,19:28,40,A,call,field recording,no,[],48000,https://xeno-canto.org/757342,https://xeno-canto.org/757342/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC757342.mp3
742204,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2022-08-10,07:00,22,A,"call, imitation, mimicry/imitation",field recording,yes,[],48000,https://xeno-canto.org/742204,https://xeno-canto.org/742204/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC742204.mp3
740561,Garrulus glandarius,Eurasian Jay,Nelson Conceição,Portugal,2022-07-14,07:33,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/740561,https://xeno-canto.org/740561/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC740561.mp3
736351,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2022-07-04,06:00,31,A,call,field recording,no,"[""Ficedula hypoleuca""]",44100,https://xeno-canto.org/736351,https://xeno-canto.org/736351/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC736351.mp3
721175,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2022-04-16,16:00,35,A,song,field recording,unknown,"[""Turdus iliacus""]",32000,https://xeno-canto.org/721175,https://xeno-canto.org/721175/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC721175.mp3
721173,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2022-04-16,16:00,10,A,song,field recording,unknown,[],44100,https://xeno-canto.org/721173,https://xeno-canto.org/721173/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC721173.mp3
721171,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2022-04-16,16:00,19,A,song,field recording,unknown,"[""Turdus iliacus""]",32000,https://xeno-canto.org/721171,https://xeno-canto.org/721171/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC721171.mp3
721170,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2022-04-16,16:00,23,A,song,field recording,unknown,[],32000,https://xeno-canto.org/721170,https://xeno-canto.org/721170/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC721170.mp3
700082,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2020-07-30,10:25,12,A,"call, imitation, mimicry/imitation",field recording,yes,[],48000,https://xeno-canto.org/700082,https://xeno-canto.org/700082/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC700082.mp3
698952,Garrulus glandarius,Eurasian Jay,Dominique Guillerme,France,2020-04-23,11:30,40,A,"call, like plaintive calls",field recording,yes,[],48000,https://xeno-canto.org/698952,https://xeno-canto.org/698952/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC698952.mp3
696813,Garrulus glandarius,Eurasian Jay,Olivier SWIFT,France,2021-07-20,08:02,46,A,alarm call,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/696813,https://xeno-canto.org/696813/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC696813.mp3
696795,Garrulus glandarius,Eurasian Jay,Olivier SWIFT,France,2021-11-21,10:16,5,A,call,field recording,no,[],48000,https://xeno-canto.org/696795,https://xeno-canto.org/696795/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC696795.mp3
691723,Garrulus glandarius,Eurasian Jay,Joost van Bruggen,Netherlands,2021-10-16,08:03,22,A,call,field recording,no,"[""Fringilla montifringilla""]",48000,https://xeno-canto.org/691723,https://xeno-canto.org/691723/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC691723.mp3
689432,Garrulus glandarius,Eurasian Jay,Bram Piot,Belgium,2021-11-28,15:45,7,A,call,field recording,yes,[],44100,https://xeno-canto.org/689432,https://xeno-canto.org/689432/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC689432.mp3
680663,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-10-11,10:00,38,A,call,field recording,no,[],44100,https://xeno-canto.org/680663,https://xeno-canto.org/680663/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC680663.mp3
680662,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-10-11,07:00,23,A,call,field recording,no,[],44100,https://xeno-canto.org/680662,https://xeno-canto.org/680662/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC680662.mp3
680518,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-10-11,10:00,8,A,call,field recording,no,[],44100,https://xeno-canto.org/680518,https://xeno-canto.org/680518/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC680518.mp3
