xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
422058,Corvus cornix,Hooded Crow,Annette Hamann,Germany,2018-06-20,11:00,4,B,call,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/422058,https://xeno-canto.org/422058/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC422058.mp3
397455,Corvus cornix,Hooded Crow,Stanislas Wroza,France,2017-10-30,10:00,4,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/397455,https://xeno-canto.org/397455/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC397455.mp3
397453,Corvus cornix,Hooded Crow,Stanislas Wroza,France,2017-10-30,10:00,24,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/397453,https://xeno-canto.org/397453/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC397453.mp3
386278,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-26,07:25,2,B,song,field recording,unknown,[],44100,https://xeno-canto.org/386278,https://xeno-canto.org/386278/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC386278.mp3
386276,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-26,07:24,3,B,song,field recording,unknown,[],44100,https://xeno-canto.org/386276,https://xeno-canto.org/386276/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC386276.mp3
384344,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-21,08:39,3,B,call,field recording,unknown,"[""Prunella modularis""]",44100,https://xeno-canto.org/384344,https://xeno-canto.org/384344/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC384344.mp3
384252,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-21,07:51,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/384252,https://xeno-canto.org/384252/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC384252.mp3
383273,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-21,06:16,3,B,call,field recording,unknown,[],44100,https://xeno-canto.org/383273,https://xeno-canto.org/383273/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC383273.mp3
383262,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-21,05:59,6,B,call,field recording,yes,"[""Curruca curruca"", ""Sylvia atricapilla""]",44100,https://xeno-canto.org/383262,https://xeno-canto.org/383262/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC383262.mp3
382834,Corvus cornix,Hooded Crow,Louis A. Hansen,Denmark,2017-05-09,04:59,3,B,call,field recording,unknown,[],44100,https://xeno-canto.org/382834,https://xeno-canto.org/382834/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC382834.mp3
