xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
627882,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-03-09,12:00,46,A,"call, flight call",field recording,unknown,[],32000,https://xeno-canto.org/627882,https://xeno-canto.org/627882/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC627882.mp3
613425,Buteo buteo,Common Buzzard,Andrej Binz,Switzerland,2021-01-03,10:47,23,A,flight call,field recording,yes,"[""Corvus corone"", ""Picus viridis""]",48000,https://xeno-canto.org/613425,https://xeno-canto.org/613425/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC613425.mp3
612724,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,15:30,20,A,"call, flight call, social call",field recording,unknown,"[""Haliaeetus albicilla""]",32000,https://xeno-canto.org/612724,https://xeno-canto.org/612724/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612724.mp3
612704,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,11:30,56,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612704,https://xeno-canto.org/612704/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612704.mp3
612698,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,11:30,44,A,"call, social call",field recording,unknown,[],32000,https://xeno-canto.org/612698,https://xeno-canto.org/612698/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612698.mp3
612697,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,11:30,31,A,"call, social call",field recording,unknown,[],32000,https://xeno-canto.org/612697,https://xeno-canto.org/612697/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612697.mp3
612696,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,11:30,25,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612696,https://xeno-canto.org/612696/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612696.mp3
612695,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2021-01-03,11:00,29,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612695,https://xeno-canto.org/612695/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC612695.mp3
533173,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2020-03-05,10:00,30,A,flight call,field recording,yes,[],32000,https://xeno-canto.org/533173,https://xeno-canto.org/533173/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC533173.mp3
532306,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2020-03-05,10:00,31,A,"alarm call, begging call, call",field recording,unknown,[],48000,https://xeno-canto.org/532306,https://xeno-canto.org/532306/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC532306.mp3
511684,Buteo buteo,Common Buzzard,Patrik Åberg,Sweden,2019-07-18,09:32,24,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/511684,https://xeno-canto.org/511684/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC511684.mp3
308383,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2016-03-24,11:00,18,A,coppulation,field recording,no,[],32000,https://xeno-canto.org/308383,https://xeno-canto.org/308383/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC308383.mp3
307860,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2016-03-14,09:40,32,A,"begging call, coppulation",field recording,no,[],32000,https://xeno-canto.org/307860,https://xeno-canto.org/307860/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC307860.mp3
281007,Buteo buteo,Common Buzzard,Peter Boesman,Belgium,2009-03-21,?,10,A,begging call,field recording,unknown,[],44100,https://xeno-canto.org/281007,https://xeno-canto.org/281007/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC281007.mp3
194228,Buteo buteo,Common Buzzard,Jens Kirkeby,Denmark,2009-04-09,10:30,37,A,call,field recording,yes,[],44100,https://xeno-canto.org/194228,https://xeno-canto.org/194228/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC194228.mp3
180279,Buteo buteo,Common Buzzard,Mats Rellmar,Sweden,2013-09-13,12:00,46,A,call,field recording,yes,"[""Pica pica""]",32000,https://xeno-canto.org/180279,https://xeno-canto.org/180279/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC180279.mp3
96435,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2012-03-05,15:00,32,A,call,field recording,unknown,[],48000,https://xeno-canto.org/96435,https://xeno-canto.org/96435/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC96435.mp3
45005,Buteo buteo,Common Buzzard,Jarek Matusiak,Poland,2010-02-28,12:00,59,A,"call, call of two males",field recording,unknown,[],44100,https://xeno-canto.org/45005,https://xeno-canto.org/45005/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC45005.mp3
1072717,Buteo buteo,Common Buzzard,Paul Kelly,Ireland,2026-01-05,08:30,6,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/1072717,https://xeno-canto.org/1072717/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1072717.mp3
