xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
670886,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2021-08-27,21:00,26,A,song,field recording,unknown,[],32000,https://xeno-canto.org/670886,https://xeno-canto.org/670886/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC670886.mp3
667628,Phasianus colchicus,Common Pheasant,Romuald Mikusek,Poland,2021-05-21,21:10,3,A,song,field recording,no,"[""Perdix perdix"", ""Emberiza citrinella""]",48000,https://xeno-canto.org/667628,https://xeno-canto.org/667628/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC667628.mp3
640749,Phasianus colchicus,Common Pheasant,Tanguy Loïs,France,2021-04-19,21:30,43,A,"call, song",field recording,no,"[""Luscinia megarhynchos""]",48000,https://xeno-canto.org/640749,https://xeno-canto.org/640749/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC640749.mp3
596855,Phasianus colchicus,Common Pheasant,Tristan Guillebot de Nerville,France,2020-04-09,19:43,9,A,"alarm call, song",field recording,yes,"[""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/596855,https://xeno-canto.org/596855/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC596855.mp3
593135,Phasianus colchicus,Common Pheasant,Enrico Carta,Italy,2020-10-06,12:21,21,A,call,field recording,yes,[],44100,https://xeno-canto.org/593135,https://xeno-canto.org/593135/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC593135.mp3
546302,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2020-04-03,07:00,5,A,song,field recording,unknown,[],32000,https://xeno-canto.org/546302,https://xeno-canto.org/546302/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC546302.mp3
546301,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2020-03-24,07:00,5,A,song,field recording,unknown,[],32000,https://xeno-canto.org/546301,https://xeno-canto.org/546301/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC546301.mp3
541189,Phasianus colchicus,Common Pheasant,Alain Malengreau,Belgium,2020-04-03,21:10,25,A,"alarm call, flight call",field recording,no,[],44100,https://xeno-canto.org/541189,https://xeno-canto.org/541189/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC541189.mp3
533507,Phasianus colchicus,Common Pheasant,Bodo Sonnenburg,Germany,2020-03-09,06:23,29,A,call,field recording,yes,"[""Grus grus"", ""Turdus merula"", ""Chloris chloris""]",44100,https://xeno-canto.org/533507,https://xeno-canto.org/533507/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC533507.mp3
533505,Phasianus colchicus,Common Pheasant,Bodo Sonnenburg,Germany,2020-03-09,06:21,37,A,call,field recording,yes,"[""Cyanistes caeruleus"", ""Grus grus"", ""Turdus merula"", ""Pica pica"", ""Corvus cornix""]",44100,https://xeno-canto.org/533505,https://xeno-canto.org/533505/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC533505.mp3
470672,Phasianus colchicus,Common Pheasant,Ireneusz Oleksik,Poland,2019-05-01,05:51,8,A,song,field recording,yes,[],48000,https://xeno-canto.org/470672,https://xeno-canto.org/470672/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC470672.mp3
384627,Phasianus colchicus,Common Pheasant,Timo Schnabel,Germany,2017-05-07,14:27,3,A,call,field recording,yes,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/384627,https://xeno-canto.org/384627/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC384627.mp3
376895,Phasianus colchicus,Common Pheasant,Stanislas Wroza,France,2017-06-20,07:00,35,A,"call, short call",field recording,yes,[],44100,https://xeno-canto.org/376895,https://xeno-canto.org/376895/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC376895.mp3
364387,Phasianus colchicus,Common Pheasant,Elias A. Ryberg,Norway,2017-04-14,14:13,3,A,call,field recording,yes,[],48000,https://xeno-canto.org/364387,https://xeno-canto.org/364387/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC364387.mp3
357232,Phasianus colchicus,Common Pheasant,Francesco Sottile,Italy,2017-02-28,14:23,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/357232,https://xeno-canto.org/357232/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC357232.mp3
213919,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2014-02-09,11:00,44,A,call,field recording,yes,"[""Pica pica""]",32000,https://xeno-canto.org/213919,https://xeno-canto.org/213919/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC213919.mp3
174770,Phasianus colchicus,Common Pheasant,Elias A. Ryberg,Norway,2014-04-16,14:30,14,A,call,field recording,yes,[],48000,https://xeno-canto.org/174770,https://xeno-canto.org/174770/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC174770.mp3
170681,Phasianus colchicus,Common Pheasant,maudoc,Italy,2012-04-22,05:00,22,A,song,field recording,yes,[],48000,https://xeno-canto.org/170681,https://xeno-canto.org/170681/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC170681.mp3
153129,Phasianus colchicus,Common Pheasant,Patrik Åberg,Sweden,2013-05-07,21:47,31,A,song,field recording,no,[],44100,https://xeno-canto.org/153129,https://xeno-canto.org/153129/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC153129.mp3
153127,Phasianus colchicus,Common Pheasant,Patrik Åberg,Sweden,2013-05-07,21:59,32,A,call,field recording,no,[],44100,https://xeno-canto.org/153127,https://xeno-canto.org/153127/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC153127.mp3
150572,Phasianus colchicus,Common Pheasant,Jarek Matusiak,Poland,2013-07-03,10:30,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/150572,https://xeno-canto.org/150572/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC150572.mp3
