xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
255510,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2015-05-12,07:22,11,B,song,field recording,yes,[],48000,https://xeno-canto.org/255510,https://xeno-canto.org/255510/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC255510.mp3
255508,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2015-05-12,07:14,42,B,song,field recording,yes,"[""Emberiza citrinella"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/255508,https://xeno-canto.org/255508/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC255508.mp3
255499,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2015-05-12,06:37,10,B,song,field recording,yes,[],48000,https://xeno-canto.org/255499,https://xeno-canto.org/255499/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC255499.mp3
208849,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2011-09-18,08:08,40,B,call,field recording,yes,[],48000,https://xeno-canto.org/208849,https://xeno-canto.org/208849/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC208849.mp3
200871,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2012-06-12,07:49,29,B,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/200871,https://xeno-canto.org/200871/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC200871.mp3
200317,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2012-06-05,08:27,15,B,song,field recording,yes,[],48000,https://xeno-canto.org/200317,https://xeno-canto.org/200317/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC200317.mp3
199181,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2011-04-25,05:59,41,B,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/199181,https://xeno-canto.org/199181/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC199181.mp3
198212,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2011-05-14,07:43,26,B,call,field recording,yes,[],48000,https://xeno-canto.org/198212,https://xeno-canto.org/198212/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC198212.mp3
196851,Phylloscopus trochilus,Willow Warbler,Anthony McGeehan ,United Kingdom,2014-07-27,08:30,26,B,call,field recording,yes,"[""Delichon urbicum""]",44100,https://xeno-canto.org/196851,https://xeno-canto.org/196851/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC196851.mp3
196849,Phylloscopus trochilus,Willow Warbler,Anthony McGeehan ,United Kingdom,2014-08-08,09:30,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/196849,https://xeno-canto.org/196849/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC196849.mp3
