xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
919197,Hirundo rustica,Barn Swallow,Olivier SWIFT,France,2024-07-01,05:30,50,A,song,field recording,yes,"[""Emberiza cirlus"", ""Ardea cinerea"", ""Gallus gallus""]",48000,https://xeno-canto.org/919197,https://xeno-canto.org/919197/download,
907019,Hirundo rustica,Barn Swallow,SonoNatura,Spain,2024-05-27,20:00,13,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/907019,https://xeno-canto.org/907019/download,
898815,Hirundo rustica,Barn Swallow,Beatrix Saadi-Varchmin,Germany,2024-04-28,10:22,22,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/898815,https://xeno-canto.org/898815/download,
807259,Hirundo rustica,Barn Swallow,SonoNatura,Spain,2023-06-05,19:00,58,A,song,field recording,yes,[],48000,https://xeno-canto.org/807259,https://xeno-canto.org/807259/download,
805598,Hirundo rustica,Barn Swallow,Lars Edenius,Sweden,2023-05-30,05:00,13,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/805598,https://xeno-canto.org/805598/download,
769695,Hirundo rustica,Barn Swallow,Michel Veldt,Netherlands,2022-06-26,7:24,26,A,"begging call, call, song",field recording,yes,[],48000,https://xeno-canto.org/769695,https://xeno-canto.org/769695/download,
740629,Hirundo rustica,Barn Swallow,Lars Edenius,Sweden,2022-07-31,06:00,6,A,call,field recording,yes,[],48000,https://xeno-canto.org/740629,https://xeno-canto.org/740629/download,
727116,Hirundo rustica,Barn Swallow,Lars Edenius,Sweden,2022-05-26,09:00,9,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/727116,https://xeno-canto.org/727116/download,
704111,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-06-06,10:00,51,A,"begging call, call",field recording,yes,[],32000,https://xeno-canto.org/704111,https://xeno-canto.org/704111/download,
704104,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,39,A,alarm call,field recording,yes,[],32000,https://xeno-canto.org/704104,https://xeno-canto.org/704104/download,
704091,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,17,A,uncertain,field recording,yes,[],32000,https://xeno-canto.org/704091,https://xeno-canto.org/704091/download,
704090,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,20,A,song,field recording,yes,[],32000,https://xeno-canto.org/704090,https://xeno-canto.org/704090/download,
704089,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,21,A,"call, song",field recording,yes,[],32000,https://xeno-canto.org/704089,https://xeno-canto.org/704089/download,
704087,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,14,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/704087,https://xeno-canto.org/704087/download,
704084,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,18,A,song,field recording,yes,[],32000,https://xeno-canto.org/704084,https://xeno-canto.org/704084/download,
664783,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2021-07-25,12:00,57,A,"alarm call, call, flight call",field recording,unknown,[],48000,https://xeno-canto.org/664783,https://xeno-canto.org/664783/download,
664780,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2021-07-25,14:00,22,A,"alarm call, flight call",field recording,unknown,[],48000,https://xeno-canto.org/664780,https://xeno-canto.org/664780/download,
664750,Hirundo rustica,Barn Swallow,Susanne Kuijpers,Netherlands,2021-07-25,05:37,16,A,song,field recording,no,[],44100,https://xeno-canto.org/664750,https://xeno-canto.org/664750/download,
662354,Hirundo rustica,Barn Swallow,Susanne Kuijpers,Netherlands,2021-07-08,05:34,2,A,song,field recording,no,[],44100,https://xeno-canto.org/662354,https://xeno-canto.org/662354/download,
654464,Hirundo rustica,Barn Swallow,Bodo Sonnenburg,Germany,2021-06-05,05:55,48,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Emberiza citrinella"", ""Chloris chloris""]",48000,https://xeno-canto.org/654464,https://xeno-canto.org/654464/download,
