xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
992758,Columba livia,Rock Dove,Johannes Worona,Germany,2025-04-28,06:27,16,B,"song, Courtship display",field recording,yes,[],44100,https://xeno-canto.org/992758,https://xeno-canto.org/992758/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC992758.mp3
892888,Columba livia,Rock Dove,Martin Billard,France,2024-03-31,08:54,30,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/892888,https://xeno-canto.org/892888/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC892888.mp3
844858,Columba livia,Rock Dove,Karol Łanocha,Poland,2023-11-29,10:07,17,B,song,field recording,yes,[],44100,https://xeno-canto.org/844858,https://xeno-canto.org/844858/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC844858.mp3
829903,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,30,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829903,https://xeno-canto.org/829903/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829903.mp3
829901,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,31,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829901,https://xeno-canto.org/829901/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829901.mp3
829899,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,41,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829899,https://xeno-canto.org/829899/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829899.mp3
829898,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,17,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829898,https://xeno-canto.org/829898/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829898.mp3
829897,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,36,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829897,https://xeno-canto.org/829897/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829897.mp3
829896,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,37,B,"song, wings",field recording,no,[],44100,https://xeno-canto.org/829896,https://xeno-canto.org/829896/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829896.mp3
829895,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,25,B,wings,field recording,no,[],44100,https://xeno-canto.org/829895,https://xeno-canto.org/829895/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829895.mp3
829894,Columba livia,Rock Dove,Esperanza Poveda,Spain,2022-04-08,?,10,B,wings,field recording,no,[],44100,https://xeno-canto.org/829894,https://xeno-canto.org/829894/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC829894.mp3
793581,Columba livia,Rock Dove,chambris,France,2023-04-10,06:30,8,B,nocturnal flight call,field recording,no,"[""Columba livia""]",44100,https://xeno-canto.org/793581,https://xeno-canto.org/793581/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC793581.mp3
787011,Columba livia,Rock Dove,Alan Dalton,Sweden,2023-03-19,12:00,26,B,"call, song",field recording,yes,"[""Emberiza citrinella""]",48000,https://xeno-canto.org/787011,https://xeno-canto.org/787011/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC787011.mp3
777163,Columba livia,Rock Dove,SonoNatura,Spain,2023-01-26,17:00,57,B,song,field recording,yes,[],48000,https://xeno-canto.org/777163,https://xeno-canto.org/777163/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC777163.mp3
757059,Columba livia,Rock Dove,Lars Lachmann,Germany,2022-05-07,08:00,15,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/757059,https://xeno-canto.org/757059/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC757059.mp3
718271,Columba livia,Rock Dove,"Manuel Grosselet, Olivier Swift",France,2022-04-24,12:30,54,B,song,field recording,yes,"[""Phoenicurus ochruros""]",44100,https://xeno-canto.org/718271,https://xeno-canto.org/718271/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC718271.mp3
