xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
633222,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2021-03-27,09:00,10,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/633222,https://xeno-canto.org/633222/download,
621686,Cinclus cinclus,White-throated Dipper,Ahti Pulli,Finland,2021-01-16,13:50,7,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/621686,https://xeno-canto.org/621686/download,
569404,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2020-06-14,07:30,5,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/569404,https://xeno-canto.org/569404/download,
569402,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2020-06-14,07:30,6,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/569402,https://xeno-canto.org/569402/download,
569097,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2020-06-09,10:00,3,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/569097,https://xeno-canto.org/569097/download,
548841,Cinclus cinclus,White-throated Dipper,Mats Rellmar,Sweden,2020-03-30,09:00,58,A,song,field recording,yes,[],44100,https://xeno-canto.org/548841,https://xeno-canto.org/548841/download,
528686,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2020-02-19,11:00,29,A,"call, flight call, wing flutter",field recording,yes,[],48000,https://xeno-canto.org/528686,https://xeno-canto.org/528686/download,
512901,Cinclus cinclus,White-throated Dipper,Jerome Fischer,Switzerland,2019-12-12,13:00,28,A,song,field recording,yes,[],48000,https://xeno-canto.org/512901,https://xeno-canto.org/512901/download,
464807,Cinclus cinclus,White-throated Dipper,Jorge Leitão,Germany,2019-02-19,11:06,13,A,song,field recording,yes,"[""Picus viridis""]",44100,https://xeno-canto.org/464807,https://xeno-canto.org/464807/download,
463935,Cinclus cinclus,White-throated Dipper,Jorge Leitão,Germany,2019-02-18,17:13,30,A,song,field recording,yes,"[""Parus major"", ""Pica pica"", ""Chloris chloris"", ""Passer domesticus""]",44100,https://xeno-canto.org/463935,https://xeno-canto.org/463935/download,
462020,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2019-03-16,07:30,37,A,song,field recording,yes,[],48000,https://xeno-canto.org/462020,https://xeno-canto.org/462020/download,
425882,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2018-03-26,15:00,18,A,song,field recording,yes,[],48000,https://xeno-canto.org/425882,https://xeno-canto.org/425882/download,
425881,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2018-03-26,15:00,17,A,song,field recording,yes,[],48000,https://xeno-canto.org/425881,https://xeno-canto.org/425881/download,
425880,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2018-03-26,15:00,27,A,song,field recording,yes,[],48000,https://xeno-canto.org/425880,https://xeno-canto.org/425880/download,
425879,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2018-03-26,15:00,23,A,song,field recording,yes,[],48000,https://xeno-canto.org/425879,https://xeno-canto.org/425879/download,
425878,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2018-03-26,15:00,21,A,song,field recording,yes,[],48000,https://xeno-canto.org/425878,https://xeno-canto.org/425878/download,
408865,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2018-04-02,18:30,12,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/408865,https://xeno-canto.org/408865/download,
408864,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2018-04-02,18:00,16,A,"flight call, song",field recording,yes,[],48000,https://xeno-canto.org/408864,https://xeno-canto.org/408864/download,
403105,Cinclus cinclus,White-throated Dipper,Eetu Paljakka,Finland,2018-02-20,10:22,17,A,song,field recording,yes,[],44100,https://xeno-canto.org/403105,https://xeno-canto.org/403105/download,
403104,Cinclus cinclus,White-throated Dipper,Eetu Paljakka,Finland,2018-02-20,10:20,23,A,song,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/403104,https://xeno-canto.org/403104/download,
402002,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,21,A,call,field recording,yes,[],32000,https://xeno-canto.org/402002,https://xeno-canto.org/402002/download,
402001,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,16,A,begging call,field recording,yes,[],32000,https://xeno-canto.org/402001,https://xeno-canto.org/402001/download,
402000,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,32,A,begging call,field recording,yes,[],32000,https://xeno-canto.org/402000,https://xeno-canto.org/402000/download,
401999,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,20,A,alarm call,field recording,yes,[],32000,https://xeno-canto.org/401999,https://xeno-canto.org/401999/download,
401998,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,10,A,begging call,field recording,yes,[],32000,https://xeno-canto.org/401998,https://xeno-canto.org/401998/download,
401997,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2017-06-28,9:00,6,A,"begging call, feeding",field recording,yes,[],32000,https://xeno-canto.org/401997,https://xeno-canto.org/401997/download,
380670,Cinclus cinclus,White-throated Dipper,Yoann Blanchon,Spain,2017-07-04,20:00,26,A,call,field recording,yes,[],44100,https://xeno-canto.org/380670,https://xeno-canto.org/380670/download,
375964,Cinclus cinclus,White-throated Dipper,Timo Schnabel ,Germany,2017-05-24,16:05,20,A,flight call,field recording,no,[],44100,https://xeno-canto.org/375964,https://xeno-canto.org/375964/download,
361798,Cinclus cinclus,White-throated Dipper,MAHAMOUD ISSA Mathieu,France,2016-04-20,06:30,17,A,song,field recording,yes,[],44100,https://xeno-canto.org/361798,https://xeno-canto.org/361798/download,
361797,Cinclus cinclus,White-throated Dipper,MAHAMOUD ISSA Mathieu,France,2016-04-20,06:30,8,A,"call, song, at the nest",field recording,yes,[],44100,https://xeno-canto.org/361797,https://xeno-canto.org/361797/download,
361796,Cinclus cinclus,White-throated Dipper,MAHAMOUD ISSA Mathieu,France,2016-04-20,06:30,11,A,"call, song, at the nest",field recording,yes,[],44100,https://xeno-canto.org/361796,https://xeno-canto.org/361796/download,
303578,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2016-02-14,15:00,32,A,song,field recording,yes,[],32000,https://xeno-canto.org/303578,https://xeno-canto.org/303578/download,
303353,Cinclus cinclus,White-throated Dipper,Lüthi Thomas,Switzerland,2016-02-09,09:53,6,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/303353,https://xeno-canto.org/303353/download,
303351,Cinclus cinclus,White-throated Dipper,Lüthi Thomas,Switzerland,2016-02-09,09:53,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/303351,https://xeno-canto.org/303351/download,
294941,Cinclus cinclus,White-throated Dipper,Mikael Litsgård,Sweden,2015-11-15,15:28,11,A,call,field recording,yes,[],44100,https://xeno-canto.org/294941,https://xeno-canto.org/294941/download,
212395,Cinclus cinclus,White-throated Dipper,PE Svahn,Sweden,2014-03-05,10:00,30,A,song,field recording,yes,[],44100,https://xeno-canto.org/212395,https://xeno-canto.org/212395/download,
164928,Cinclus cinclus,White-throated Dipper,Buhl Johannes,Germany,2014-01-16,09:30,11,A,flight call,field recording,unknown,[],48000,https://xeno-canto.org/164928,https://xeno-canto.org/164928/download,
164919,Cinclus cinclus,White-throated Dipper,Buhl Johannes,Germany,2014-01-16,09:00,16,A,"flight call, very frightens",field recording,yes,"[""Aegithalos caudatus""]",48000,https://xeno-canto.org/164919,https://xeno-canto.org/164919/download,
75178,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2011-04-01,19:00,10,A,call,field recording,unknown,[],44100,https://xeno-canto.org/75178,https://xeno-canto.org/75178/download,
75174,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2011-04-01,19:00,3,A,call,field recording,unknown,[],44100,https://xeno-canto.org/75174,https://xeno-canto.org/75174/download,
75167,Cinclus cinclus,White-throated Dipper,Jarek Matusiak,Poland,2011-04-01,19:00,10,A,song,field recording,unknown,[],44100,https://xeno-canto.org/75167,https://xeno-canto.org/75167/download,
758055,Cinclus cinclus,White-throated Dipper,Paul Kelly,Ireland,2022-10-27,11:00,6,B,"alarm call, Water, stream flowing.",field recording,yes,[],44100,https://xeno-canto.org/758055,https://xeno-canto.org/758055/download,
757607,Cinclus cinclus,White-throated Dipper,Tom Bedford,United Kingdom,2022-10-22,14:30,24,B,song,field recording,yes,[],44100,https://xeno-canto.org/757607,https://xeno-canto.org/757607/download,
688764,Cinclus cinclus,White-throated Dipper,Jim Lloyd,United Kingdom,2021-11-23,14:00,45,B,song,field recording,yes,[],48000,https://xeno-canto.org/688764,https://xeno-canto.org/688764/download,
637777,Cinclus cinclus,White-throated Dipper,Dan Lombard,United Kingdom,2021-04-10,08:30,3,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/637777,https://xeno-canto.org/637777/download,
621043,Cinclus cinclus,White-throated Dipper,Andrew Harrop,United Kingdom,2021-02-11,15:00,3,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/621043,https://xeno-canto.org/621043/download,
530663,Cinclus cinclus,White-throated Dipper,Andrew Harrop,United Kingdom,2020-02-28,10:00,25,B,song,field recording,yes,[],44100,https://xeno-canto.org/530663,https://xeno-canto.org/530663/download,
397286,Cinclus cinclus,White-throated Dipper,Bernard King,Ireland,2017-12-26,09:00,37,B,song,field recording,yes,"[""Erithacus rubecula"", ""Pica pica""]",44100,https://xeno-canto.org/397286,https://xeno-canto.org/397286/download,
99141,Cinclus cinclus,White-throated Dipper,Charles Fleming,United Kingdom,2012-04-15,1500,28,B,song,field recording,unknown,[],44100,https://xeno-canto.org/99141,https://xeno-canto.org/99141/download,
1086333,Cinclus cinclus,White-throated Dipper,Dag Österlund,Sweden,2026-03-06,10:00,51,B,song,field recording,yes,[],48000,https://xeno-canto.org/1086333,https://xeno-canto.org/1086333/download,
1059358,Cinclus cinclus,White-throated Dipper,bert de bruin,Norway,2025-11-23,10:30,42,B,song,field recording,yes,[],48000,https://xeno-canto.org/1059358,https://xeno-canto.org/1059358/download,
1045919,Cinclus cinclus,White-throated Dipper,Jorge Valella Robledo,Spain,2025-09-28,08:00,8,B,call,field recording,no,[],44100,https://xeno-canto.org/1045919,https://xeno-canto.org/1045919/download,
1008993,Cinclus cinclus,White-throated Dipper,Jorge Rodal,Spain,2025-06-22,11:20,29,B,call,in the hand,yes,[],44100,https://xeno-canto.org/1008993,https://xeno-canto.org/1008993/download,
893392,Cinclus cinclus,White-throated Dipper,Christian Bøggild,Denmark,2024-03-17,13:32,6,B,alarm call,field recording,yes,[],48000,https://xeno-canto.org/893392,https://xeno-canto.org/893392/download,
871380,Cinclus cinclus,White-throated Dipper,Xavier Riera,Spain,2024-02-04,16:59,21,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/871380,https://xeno-canto.org/871380/download,
855109,Cinclus cinclus,White-throated Dipper,Rinse van der Vliet,Netherlands,2023-12-12,11:30,22,B,song,field recording,yes,[],96000,https://xeno-canto.org/855109,https://xeno-canto.org/855109/download,
758980,Cinclus cinclus,White-throated Dipper,Jessica Peruzzo,Italy,2022-10-21,18:30,34,B,song,field recording,yes,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/758980,https://xeno-canto.org/758980/download,
758979,Cinclus cinclus,White-throated Dipper,Jessica Peruzzo,Italy,2022-10-21,18:30,30,B,song,field recording,yes,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/758979,https://xeno-canto.org/758979/download,
758030,Cinclus cinclus,White-throated Dipper,Hannu Varkki,Finland,2022-10-27,12:45,6,B,wingbeats,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/758030,https://xeno-canto.org/758030/download,
712618,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2020-03-31,05:00,15,B,call,field recording,no,[],44100,https://xeno-canto.org/712618,https://xeno-canto.org/712618/download,
709103,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2022-03-15,09:00,36,B,song,field recording,yes,[],48000,https://xeno-canto.org/709103,https://xeno-canto.org/709103/download,
703305,Cinclus cinclus,White-throated Dipper,Thomas Lüthi,Switzerland,2022-02-19,15:00,9,B,flight call,field recording,no,[],48000,https://xeno-canto.org/703305,https://xeno-canto.org/703305/download,
700205,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2022-01-29,17:00,6,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/700205,https://xeno-canto.org/700205/download,
700204,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2022-01-29,17:00,4,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/700204,https://xeno-canto.org/700204/download,
700203,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2022-01-29,17:00,4,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/700203,https://xeno-canto.org/700203/download,
700202,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2022-01-29,17:00,8,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/700202,https://xeno-canto.org/700202/download,
698736,Cinclus cinclus,White-throated Dipper,Peter Boesman,Belgium,2022-01-24,10:00,9,B,"call, flight call",field recording,unknown,[],44100,https://xeno-canto.org/698736,https://xeno-canto.org/698736/download,
698733,Cinclus cinclus,White-throated Dipper,Peter Boesman,Belgium,2022-01-24,09:30,8,B,"call, flight call",field recording,unknown,[],44100,https://xeno-canto.org/698733,https://xeno-canto.org/698733/download,
696702,Cinclus cinclus,White-throated Dipper,Niccolò Fagotto,Italy,2022-01-13,10:55,8,B,song,field recording,yes,[],44100,https://xeno-canto.org/696702,https://xeno-canto.org/696702/download,
694116,Cinclus cinclus,White-throated Dipper,Jessica Peruzzo,Italy,2021-12-28,09:00,44,B,"alarm call, song",field recording,yes,[],48000,https://xeno-canto.org/694116,https://xeno-canto.org/694116/download,
694114,Cinclus cinclus,White-throated Dipper,Jessica Peruzzo,Italy,2021-12-23,09:30,55,B,song,field recording,yes,[],48000,https://xeno-canto.org/694114,https://xeno-canto.org/694114/download,
691870,Cinclus cinclus,White-throated Dipper,David Rodriguez Mayo,Spain,2021-12-17,12:30,34,B,song,field recording,yes,[],44100,https://xeno-canto.org/691870,https://xeno-canto.org/691870/download,
633220,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2021-03-27,09:00,14,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/633220,https://xeno-canto.org/633220/download,
579984,Cinclus cinclus,White-throated Dipper,Eduardo Realinho,Spain,2020-07-29,21:30,26,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/579984,https://xeno-canto.org/579984/download,
569095,Cinclus cinclus,White-throated Dipper,Stanislas Wroza,France,2020-06-09,10:00,35,B,"begging call, call",field recording,yes,[],48000,https://xeno-canto.org/569095,https://xeno-canto.org/569095/download,
553280,Cinclus cinclus,White-throated Dipper,Eduardo Realinho,Portugal,2020-01-25,17:30,4,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/553280,https://xeno-canto.org/553280/download,
527991,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2020-02-13,14:00,4,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/527991,https://xeno-canto.org/527991/download,
512900,Cinclus cinclus,White-throated Dipper,Jerome Fischer,Switzerland,2019-12-12,13:00,41,B,song,field recording,yes,[],48000,https://xeno-canto.org/512900,https://xeno-canto.org/512900/download,
484759,Cinclus cinclus,White-throated Dipper,Jorge Leitão,Portugal,2019-06-16,09:10,9,B,call,field recording,yes,"[""Streptopelia turtur""]",44100,https://xeno-canto.org/484759,https://xeno-canto.org/484759/download,
451580,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2019-01-15,11:00,10,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/451580,https://xeno-canto.org/451580/download,
451579,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2019-01-15,11:00,6,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/451579,https://xeno-canto.org/451579/download,
449446,Cinclus cinclus,White-throated Dipper,Lars Edenius,Sweden,2019-01-07,09:00,7,B,"flight call, wing beats",field recording,yes,[],48000,https://xeno-canto.org/449446,https://xeno-canto.org/449446/download,
398373,Cinclus cinclus,White-throated Dipper,Frank Roos,Netherlands,2018-01-05,12:28,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/398373,https://xeno-canto.org/398373/download,
398366,Cinclus cinclus,White-throated Dipper,Frank Roos,Netherlands,2018-01-05,12:28,18,B,song,field recording,yes,[],44100,https://xeno-canto.org/398366,https://xeno-canto.org/398366/download,
390934,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,39,B,"begging call, call, song",field recording,yes,[],44100,https://xeno-canto.org/390934,https://xeno-canto.org/390934/download,
390930,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,56,B,"begging call, call, song",field recording,yes,[],44100,https://xeno-canto.org/390930,https://xeno-canto.org/390930/download,
390929,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,55,B,"begging call, call, song",field recording,yes,[],44100,https://xeno-canto.org/390929,https://xeno-canto.org/390929/download,
390928,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,28,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390928,https://xeno-canto.org/390928/download,
390927,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,38,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390927,https://xeno-canto.org/390927/download,
390926,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,30,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390926,https://xeno-canto.org/390926/download,
390925,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,31,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390925,https://xeno-canto.org/390925/download,
390922,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,11,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390922,https://xeno-canto.org/390922/download,
390921,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,19,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390921,https://xeno-canto.org/390921/download,
390916,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,41,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390916,https://xeno-canto.org/390916/download,
390915,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,45,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390915,https://xeno-canto.org/390915/download,
390914,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,48,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390914,https://xeno-canto.org/390914/download,
390913,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,29,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390913,https://xeno-canto.org/390913/download,
390911,Cinclus cinclus,White-throated Dipper,José Carlos Sires,Spain,2017-04-28,?,40,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/390911,https://xeno-canto.org/390911/download,
390894,Cinclus cinclus,White-throated Dipper,Antonio Xeira,Germany,2017-10-24,13:30,38,B,song,field recording,yes,[],44100,https://xeno-canto.org/390894,https://xeno-canto.org/390894/download,
390893,Cinclus cinclus,White-throated Dipper,Antonio Xeira,Germany,2017-10-24,13:30,42,B,song,field recording,yes,[],44100,https://xeno-canto.org/390893,https://xeno-canto.org/390893/download,
357729,Cinclus cinclus,White-throated Dipper,Manuel Schweizer,Switzerland,2017-03-04,09:00,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/357729,https://xeno-canto.org/357729/download,
357605,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2017-03-03,16:00,25,B,song,field recording,yes,[],48000,https://xeno-canto.org/357605,https://xeno-canto.org/357605/download,
357380,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2017-03-01,11:00,32,B,song,field recording,yes,[],48000,https://xeno-canto.org/357380,https://xeno-canto.org/357380/download,
357379,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2017-03-01,11:00,11,B,call,field recording,yes,[],48000,https://xeno-canto.org/357379,https://xeno-canto.org/357379/download,
345907,Cinclus cinclus,White-throated Dipper,Tero Linjama,Finland,2007-03-31,07:30,32,B,song,field recording,yes,[],48000,https://xeno-canto.org/345907,https://xeno-canto.org/345907/download,
244019,Cinclus cinclus,White-throated Dipper,Terje Kolaas,Norway,2015-05-15,21:00,27,B,"begging call, song",field recording,yes,[],48000,https://xeno-canto.org/244019,https://xeno-canto.org/244019/download,
214649,Cinclus cinclus,White-throated Dipper,Matthieu Dvorak,Switzerland,2015-02-20,17:00,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/214649,https://xeno-canto.org/214649/download,
214648,Cinclus cinclus,White-throated Dipper,Matthieu Dvorak,Switzerland,2015-02-20,17:00,20,B,song,field recording,yes,"[""Picus viridis""]",44100,https://xeno-canto.org/214648,https://xeno-canto.org/214648/download,
195723,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2014-09-14,12:00,54,B,call,field recording,yes,[],48000,https://xeno-canto.org/195723,https://xeno-canto.org/195723/download,
178371,Cinclus cinclus,White-throated Dipper,Bernard BOUSQUET,France,2014-05-16,18:00,14,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/178371,https://xeno-canto.org/178371/download,
175111,Cinclus cinclus,White-throated Dipper,Stein Ø. Nilsen,Norway,2014-04-18,06:30,26,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/175111,https://xeno-canto.org/175111/download,
