xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
529909,Regulus regulus,Goldcrest,Ireneusz Oleksik,United Kingdom,2020-02-22,10:35,48,B,call,field recording,yes,[],48000,https://xeno-canto.org/529909,https://xeno-canto.org/529909/download,
529908,Regulus regulus,Goldcrest,Ireneusz Oleksik,United Kingdom,2020-02-22,10:33,30,B,call,field recording,yes,[],48000,https://xeno-canto.org/529908,https://xeno-canto.org/529908/download,
529904,Regulus regulus,Goldcrest,Ireneusz Oleksik,United Kingdom,2020-02-22,10:30,23,B,call,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/529904,https://xeno-canto.org/529904/download,
526734,Regulus regulus,Goldcrest,James Lidster,United Kingdom,2017-10-06,07:15,31,B,call,field recording,yes,[],44100,https://xeno-canto.org/526734,https://xeno-canto.org/526734/download,
524169,Regulus regulus,Goldcrest,Andrew Harrop,United Kingdom,2020-02-02,11:00,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/524169,https://xeno-canto.org/524169/download,
509562,Regulus regulus,Goldcrest,Andrew Harrop,United Kingdom,2019-12-02,11:30,7,B,call,field recording,yes,[],44100,https://xeno-canto.org/509562,https://xeno-canto.org/509562/download,
459065,Regulus regulus,Goldcrest,Oscar Campbell,United Kingdom,2018-12-28,12:00,13,B,song,field recording,yes,[],44100,https://xeno-canto.org/459065,https://xeno-canto.org/459065/download,
452476,Regulus regulus,Goldcrest,David Darrell-Lambert,United Kingdom,2019-01-19,11:30,54,B,subsong,field recording,yes,[],48000,https://xeno-canto.org/452476,https://xeno-canto.org/452476/download,
447523,Regulus regulus,Goldcrest,David Darrell-Lambert,United Kingdom,2016-04-30,07:30,10,B,song,field recording,yes,[],48000,https://xeno-canto.org/447523,https://xeno-canto.org/447523/download,
443982,Regulus regulus,Goldcrest,David Pennington,United Kingdom,2015-09-08,09:30,28,B,call,field recording,yes,[],44100,https://xeno-canto.org/443982,https://xeno-canto.org/443982/download,
421213,Regulus regulus,Goldcrest,nick talbot,United Kingdom,2018-06-18,16:30,21,B,call,field recording,no,"[""Columba palumbus""]",44100,https://xeno-canto.org/421213,https://xeno-canto.org/421213/download,
412977,Regulus regulus,Goldcrest,nick talbot,United Kingdom,2018-04-29,16:30,19,B,song,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/412977,https://xeno-canto.org/412977/download,
406977,Regulus regulus,Goldcrest,nick talbot,United Kingdom,2018-03-23,14:00,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/406977,https://xeno-canto.org/406977/download,
395459,Regulus regulus,Goldcrest,Dominic Garcia-Hall,United Kingdom,2017-10-27,10:30,49,B,call,field recording,yes,[],44100,https://xeno-canto.org/395459,https://xeno-canto.org/395459/download,
368585,Regulus regulus,Goldcrest,GABRIEL LEITE,United Kingdom,2017-05-07,08:30,13,B,song,field recording,yes,[],48000,https://xeno-canto.org/368585,https://xeno-canto.org/368585/download,
358531,Regulus regulus,Goldcrest,Tony Whitehead,United Kingdom,2017-03-11,07:00,44,B,song,field recording,no,[],44100,https://xeno-canto.org/358531,https://xeno-canto.org/358531/download,
347328,Regulus regulus,Goldcrest,Anthony McGeehan ,United Kingdom,2013-12-27,11:30,7,B,call,field recording,yes,[],44100,https://xeno-canto.org/347328,https://xeno-canto.org/347328/download,
341483,Regulus regulus,Goldcrest,Anthony McGeehan ,United Kingdom,2014-06-01,07:00,57,B,song,field recording,yes,[],44100,https://xeno-canto.org/341483,https://xeno-canto.org/341483/download,
341479,Regulus regulus,Goldcrest,Anthony McGeehan ,United Kingdom,2015-03-27,14:00,14,B,song,field recording,yes,[],44100,https://xeno-canto.org/341479,https://xeno-canto.org/341479/download,
243328,Regulus regulus,Goldcrest,Tony Whitehead,United Kingdom,2015-04-15,07:00,45,B,song,field recording,no,[],48000,https://xeno-canto.org/243328,https://xeno-canto.org/243328/download,
234384,Regulus regulus,Goldcrest,david m,United Kingdom,2015-04-06,05:49,25,B,song,field recording,yes,"[""Corvus corone"", ""Alectoris rufa""]",48000,https://xeno-canto.org/234384,https://xeno-canto.org/234384/download,
203022,Regulus regulus,Goldcrest,david m,United Kingdom,2012-08-12,06:50,57,B,call,field recording,yes,[],48000,https://xeno-canto.org/203022,https://xeno-canto.org/203022/download,
181295,Regulus regulus,Goldcrest,Dawid Jablonski,United Kingdom,2014-06-02,19:00,54,B,song,field recording,yes,[],44100,https://xeno-canto.org/181295,https://xeno-canto.org/181295/download,
133899,Regulus regulus,Goldcrest,Mike Nelson,United Kingdom,2013-05-11,08:00,14,B,song,field recording,yes,[],44100,https://xeno-canto.org/133899,https://xeno-canto.org/133899/download,
133898,Regulus regulus,Goldcrest,Mike Nelson,United Kingdom,2013-05-11,08:00,37,B,song,field recording,yes,[],44100,https://xeno-canto.org/133898,https://xeno-canto.org/133898/download,
133896,Regulus regulus,Goldcrest,Mike Nelson,United Kingdom,2013-05-11,06:30,10,B,song,field recording,yes,[],44100,https://xeno-canto.org/133896,https://xeno-canto.org/133896/download,
133895,Regulus regulus,Goldcrest,Mike Nelson,United Kingdom,2013-05-11,06:30,2,B,song,field recording,yes,[],44100,https://xeno-canto.org/133895,https://xeno-canto.org/133895/download,
101853,Regulus regulus,Goldcrest,Richard Dunn,United Kingdom,2012-05-20,07:00,50,B,song,field recording,unknown,[],44100,https://xeno-canto.org/101853,https://xeno-canto.org/101853/download,
43585,Regulus regulus,Goldcrest,Stuart Fisher,United Kingdom,0000-00-00,?,11,B,song,field recording,unknown,"[""Cyanistes caeruleus"", ""Fringilla coelebs""]",44100,https://xeno-canto.org/43585,https://xeno-canto.org/43585/download,
36806,Regulus regulus,Goldcrest,Stuart Fisher,United Kingdom,2009-07-11,10:15,24,B,"call, calls of juveniles",field recording,unknown,"[""Columba palumbus"", ""Periparus ater""]",44100,https://xeno-canto.org/36806,https://xeno-canto.org/36806/download,
29620,Regulus regulus,Goldcrest,Stuart Fisher,United Kingdom,2004-10-00,?,22,B,"call, contact calls",field recording,unknown,"[""Chloris chloris""]",44100,https://xeno-canto.org/29620,https://xeno-canto.org/29620/download,
26482,Regulus regulus,Goldcrest,Stuart Fisher,United Kingdom,2006-08-12,?,42,B,call,field recording,unknown,[],44100,https://xeno-canto.org/26482,https://xeno-canto.org/26482/download,
24888,Regulus regulus,Goldcrest,Stuart Fisher,United Kingdom,2006-08-12,10:30,33,B,call,field recording,unknown,[],44100,https://xeno-canto.org/24888,https://xeno-canto.org/24888/download,
1088339,Regulus regulus,Goldcrest,Esperanza Poveda,Spain,2025-12-02,?,19,B,call,in the hand,yes,[],44100,https://xeno-canto.org/1088339,https://xeno-canto.org/1088339/download,
1088225,Regulus regulus,Goldcrest,Jens Schlüter,Germany,2025-04-25,07:00,17,B,song,field recording,no,[],44100,https://xeno-canto.org/1088225,https://xeno-canto.org/1088225/download,
