xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1032807,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-06,?,21,B,"flight call, song",field recording,no,"[""Dryocopus martius""]",44100,https://xeno-canto.org/1032807,https://xeno-canto.org/1032807/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1032807.mp3
1032805,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-06,?,36,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1032805,https://xeno-canto.org/1032805/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1032805.mp3
1032804,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-06,?,24,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1032804,https://xeno-canto.org/1032804/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1032804.mp3
1031934,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-05,?,20,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1031934,https://xeno-canto.org/1031934/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1031934.mp3
1031932,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-05,?,14,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1031932,https://xeno-canto.org/1031932/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1031932.mp3
1031927,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-05,?,30,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1031927,https://xeno-canto.org/1031927/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1031927.mp3
1031234,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-08,?,55,B,"flight call, song",field recording,no,[],44100,https://xeno-canto.org/1031234,https://xeno-canto.org/1031234/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1031234.mp3
1030957,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-07,?,32,B,"flight call, song",field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/1030957,https://xeno-canto.org/1030957/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1030957.mp3
1028628,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Sweden,2025-04-03,?,24,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/1028628,https://xeno-canto.org/1028628/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1028628.mp3
1024805,Spinus spinus,Eurasian Siskin,Working group for animal ecology and planning Ltd.,Germany,2025-03-27,05:53,6,B,"call, flight call",field recording,no,"[""Turdus viscivorus"", ""Fringilla coelebs"", ""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/1024805,https://xeno-canto.org/1024805/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1024805.mp3
1008992,Spinus spinus,Eurasian Siskin,Rafael Costas,Spain,2025-05-29,18:31,3,B,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/1008992,https://xeno-canto.org/1008992/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC1008992.mp3
994456,Spinus spinus,Eurasian Siskin,Johan Södercrantz,Sweden,2024-05-25,07:45,33,B,song,field recording,no,"[""Turdus viscivorus"", ""Fringilla coelebs"", ""Cuculus canorus"", ""Muscicapa striata"", ""Ficedula hypoleuca"", ""Anthus trivialis"", ""Phoenicurus phoenicurus""]",48000,https://xeno-canto.org/994456,https://xeno-canto.org/994456/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC994456.mp3
992562,Spinus spinus,Eurasian Siskin,Daniel Goris,Belgium,2025-04-27,04:52,7,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/992562,https://xeno-canto.org/992562/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC992562.mp3
989678,Spinus spinus,Eurasian Siskin,András Schmidt,Sweden,2008-05-10,03:45,2,B,call,field recording,unknown,[],44100,https://xeno-canto.org/989678,https://xeno-canto.org/989678/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC989678.mp3
987612,Spinus spinus,Eurasian Siskin,András Schmidt,Sweden,2008-05-08,17:00,8,B,song,field recording,unknown,[],44100,https://xeno-canto.org/987612,https://xeno-canto.org/987612/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC987612.mp3
983073,Spinus spinus,Eurasian Siskin,Kelle Moreau,Belgium,2025-03-22,15:15,14,B,song,field recording,yes,"[""Turdus viscivorus"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/983073,https://xeno-canto.org/983073/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC983073.mp3
