xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
764648,Accipiter nisus,Eurasian Sparrowhawk,Manceau Lionel,France,2022-08-26,10:00,23,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/764648,https://xeno-canto.org/764648/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC764648.mp3
745160,Accipiter nisus,Eurasian Sparrowhawk,Rob Olivier,Netherlands,2022-08-23,20:00,8,A,alarm call,field recording,yes,"[""Fulica atra""]",48000,https://xeno-canto.org/745160,https://xeno-canto.org/745160/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC745160.mp3
742074,Accipiter nisus,Eurasian Sparrowhawk,Grégoire Chauvot,France,2022-08-08,20:20,42,A,uncertain,field recording,yes,[],48000,https://xeno-canto.org/742074,https://xeno-canto.org/742074/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC742074.mp3
741418,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2022-07-06,08:00,8,A,alarm call,field recording,no,[],48000,https://xeno-canto.org/741418,https://xeno-canto.org/741418/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC741418.mp3
738063,Accipiter nisus,Eurasian Sparrowhawk,Gil Lissens,Belgium,2022-07-17,11:30,14,A,begging call,field recording,yes,[],48000,https://xeno-canto.org/738063,https://xeno-canto.org/738063/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC738063.mp3
736820,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2022-07-05,10:00,11,A,begging call,field recording,no,[],44100,https://xeno-canto.org/736820,https://xeno-canto.org/736820/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC736820.mp3
736470,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2022-07-07,16:00,29,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/736470,https://xeno-canto.org/736470/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC736470.mp3
736290,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2022-07-06,17:00,3,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/736290,https://xeno-canto.org/736290/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC736290.mp3
736289,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2022-07-06,17:00,8,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/736289,https://xeno-canto.org/736289/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC736289.mp3
721201,Accipiter nisus,Eurasian Sparrowhawk,Franz Lindinger,Germany,2022-05-02,10:00,12,A,song,field recording,yes,[],44100,https://xeno-canto.org/721201,https://xeno-canto.org/721201/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC721201.mp3
