xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
564571,Apus apus,Common Swift,Sidney M,Spain,2020-06-02,11:00,4,B,song,field recording,unknown,[],44100,https://xeno-canto.org/564571,https://xeno-canto.org/564571/download,
563302,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-30,04:41,7,B,flight call,field recording,no,"[""Streptopelia decaocto"", ""Passer domesticus""]",48000,https://xeno-canto.org/563302,https://xeno-canto.org/563302/download,
562580,Apus apus,Common Swift,Nelson Conceição,Portugal,2020-05-26,10:47,19,B,flight call,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/562580,https://xeno-canto.org/562580/download,
562578,Apus apus,Common Swift,Nelson Conceição,Portugal,2020-05-26,10:44,17,B,flight call,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/562578,https://xeno-canto.org/562578/download,
562576,Apus apus,Common Swift,Nelson Conceição,Portugal,2020-05-26,10:42,14,B,flight call,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/562576,https://xeno-canto.org/562576/download,
562552,Apus apus,Common Swift,Nelson Conceição,Portugal,2020-05-26,10:32,39,B,flight call,field recording,yes,"[""Chloris chloris"", ""Passer domesticus""]",48000,https://xeno-canto.org/562552,https://xeno-canto.org/562552/download,
562152,Apus apus,Common Swift,Jorge Leitão,Portugal,2020-05-25,20:18,27,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/562152,https://xeno-canto.org/562152/download,
560863,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-23,07:28,20,B,flight call,field recording,no,"[""Phoenicurus ochruros"", ""Streptopelia decaocto"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/560863,https://xeno-canto.org/560863/download,
560860,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-23,06:04,7,B,flight call,field recording,no,"[""Phoenicurus ochruros"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/560860,https://xeno-canto.org/560860/download,
555997,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-10,06:57,8,B,flight call,field recording,no,"[""Streptopelia decaocto""]",48000,https://xeno-canto.org/555997,https://xeno-canto.org/555997/download,
555995,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-10,06:47,20,B,flight call,field recording,no,"[""Streptopelia decaocto""]",48000,https://xeno-canto.org/555995,https://xeno-canto.org/555995/download,
555953,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-10,05:57,9,B,flight call,field recording,no,"[""Streptopelia decaocto""]",48000,https://xeno-canto.org/555953,https://xeno-canto.org/555953/download,
555952,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2020-05-10,05:40,3,B,flight call,field recording,no,[],48000,https://xeno-canto.org/555952,https://xeno-canto.org/555952/download,
554033,Apus apus,Common Swift,Luis Alvarez Menendez,Spain,2020-05-03,07:30,10,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/554033,https://xeno-canto.org/554033/download,
552734,Apus apus,Common Swift,Franck Letellier ,France,2020-05-01,13:30,4,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/552734,https://xeno-canto.org/552734/download,
550691,Apus apus,Common Swift,Grégoire Duffez,France,2020-04-26,04:15,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/550691,https://xeno-canto.org/550691/download,
546188,Apus apus,Common Swift,jesus carrion,Spain,2020-04-15,07:44,11,B,flight call,field recording,no,"[""Passer domesticus""]",44100,https://xeno-canto.org/546188,https://xeno-canto.org/546188/download,
516303,Apus apus,Common Swift,Olivier SWIFT,France,2017-05-25,20:36,13,B,song,field recording,yes,"[""Phoenicurus ochruros"", ""Luscinia megarhynchos"", ""Passer domesticus""]",48000,https://xeno-canto.org/516303,https://xeno-canto.org/516303/download,
512599,Apus apus,Common Swift,Olivier SWIFT,France,2017-06-19,07:59,4,B,call,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/512599,https://xeno-canto.org/512599/download,
488744,Apus apus,Common Swift,Stephan Risch,Germany,2019-07-23,14:15,46,B,call,field recording,yes,[],44100,https://xeno-canto.org/488744,https://xeno-canto.org/488744/download,
487370,Apus apus,Common Swift,Joost van Bruggen,Netherlands,2019-07-13,05:46,7,B,flight call,field recording,no,[],48000,https://xeno-canto.org/487370,https://xeno-canto.org/487370/download,
486195,Apus apus,Common Swift,Nelson Conceição,Portugal,2019-06-28,11:45,17,B,flight call,field recording,yes,"[""Streptopelia turtur"", ""Chloris chloris""]",48000,https://xeno-canto.org/486195,https://xeno-canto.org/486195/download,
486194,Apus apus,Common Swift,Nelson Conceição,Portugal,2019-06-28,11:43,19,B,flight call,field recording,yes,"[""Certhia brachydactyla"", ""Tachybaptus ruficollis""]",48000,https://xeno-canto.org/486194,https://xeno-canto.org/486194/download,
486189,Apus apus,Common Swift,Nelson Conceição,Portugal,2019-06-28,11:39,5,B,flight call,field recording,yes,"[""Chloris chloris"", ""Tachybaptus ruficollis""]",48000,https://xeno-canto.org/486189,https://xeno-canto.org/486189/download,
486187,Apus apus,Common Swift,Nelson Conceição,Portugal,2019-06-28,11:20,59,B,flight call,field recording,yes,"[""Columba palumbus"", ""Streptopelia turtur"", ""Delichon urbicum"", ""Chloris chloris"", ""Tachybaptus ruficollis"", ""Hirundo rustica""]",48000,https://xeno-canto.org/486187,https://xeno-canto.org/486187/download,
486171,Apus apus,Common Swift,Nelson Conceição,Portugal,2019-06-28,11:04,7,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/486171,https://xeno-canto.org/486171/download,
484956,Apus apus,Common Swift,Stephan Risch,Germany,2019-06-30,16:30,2,B,call,field recording,yes,[],44100,https://xeno-canto.org/484956,https://xeno-canto.org/484956/download,
483418,Apus apus,Common Swift,Andrew Harrop,Norway,2019-06-26,13:00,13,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/483418,https://xeno-canto.org/483418/download,
483221,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-25,04:26,12,B,flight call,field recording,no,"[""Phoenicurus ochruros"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/483221,https://xeno-canto.org/483221/download,
482476,Apus apus,Common Swift,Carlos Fdez.,Spain,2019-06-20,08:00,37,B,flight call,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/482476,https://xeno-canto.org/482476/download,
481915,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-17,13:15,11,B,flight call,field recording,yes,"[""Streptopelia decaocto""]",48000,https://xeno-canto.org/481915,https://xeno-canto.org/481915/download,
481914,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-17,13:15,9,B,flight call,field recording,yes,"[""Fringilla coelebs"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/481914,https://xeno-canto.org/481914/download,
480871,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-12,04:40,6,B,flight call,field recording,no,"[""Passer domesticus""]",44100,https://xeno-canto.org/480871,https://xeno-canto.org/480871/download,
480870,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-12,04:17,7,B,flight call,field recording,no,[],44100,https://xeno-canto.org/480870,https://xeno-canto.org/480870/download,
480869,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-06-12,04:15,28,B,flight call,field recording,no,[],44100,https://xeno-canto.org/480869,https://xeno-canto.org/480869/download,
475570,Apus apus,Common Swift,Ireneusz Oleksik,Poland,2019-05-19,05:40,5,B,flight call,field recording,no,[],44100,https://xeno-canto.org/475570,https://xeno-canto.org/475570/download,
475135,Apus apus,Common Swift,Stephan Risch,Germany,2019-05-17,20:42,2,B,call,field recording,yes,[],44100,https://xeno-canto.org/475135,https://xeno-canto.org/475135/download,
