xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
572137,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,3,B,song,field recording,yes,[],44100,https://xeno-canto.org/572137,https://xeno-canto.org/572137/download,
572136,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,7,B,song,field recording,yes,[],44100,https://xeno-canto.org/572136,https://xeno-canto.org/572136/download,
572134,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/572134,https://xeno-canto.org/572134/download,
572132,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,17,B,song,field recording,yes,[],44100,https://xeno-canto.org/572132,https://xeno-canto.org/572132/download,
572130,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,4,B,song,field recording,yes,[],44100,https://xeno-canto.org/572130,https://xeno-canto.org/572130/download,
572129,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/572129,https://xeno-canto.org/572129/download,
572128,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-28,12:30,8,B,song,field recording,yes,[],44100,https://xeno-canto.org/572128,https://xeno-canto.org/572128/download,
570456,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-20,10:30,3,B,song,field recording,yes,[],44100,https://xeno-canto.org/570456,https://xeno-canto.org/570456/download,
569573,Carduelis carduelis,European Goldfinch,Jorge Leitão,Netherlands,2020-06-16,6:53,19,B,song,field recording,yes,[],44100,https://xeno-canto.org/569573,https://xeno-canto.org/569573/download,
568777,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-15,10:30,8,B,song,field recording,yes,[],44100,https://xeno-canto.org/568777,https://xeno-canto.org/568777/download,
568288,Carduelis carduelis,European Goldfinch,Albert Noorlander,Netherlands,2020-06-14,07:18,31,B,song,field recording,no,[],44100,https://xeno-canto.org/568288,https://xeno-canto.org/568288/download,
567369,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,3,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567369,https://xeno-canto.org/567369/download,
567368,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,2,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567368,https://xeno-canto.org/567368/download,
567367,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,16,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567367,https://xeno-canto.org/567367/download,
567366,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,32,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567366,https://xeno-canto.org/567366/download,
567351,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,35,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567351,https://xeno-canto.org/567351/download,
567350,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,3,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567350,https://xeno-canto.org/567350/download,
567349,Carduelis carduelis,European Goldfinch,Sidney M,Spain,2020-06-11,11:30,17,B,"call, subsong",field recording,unknown,[],44100,https://xeno-canto.org/567349,https://xeno-canto.org/567349/download,
567237,Carduelis carduelis,European Goldfinch,Eduardo Realinho,Spain,2020-06-10,12:30,50,B,"call, subsong",field recording,yes,"[""Pyrrhocorax pyrrhocorax"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/567237,https://xeno-canto.org/567237/download,
