xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
610517,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-06-24,07:03,47,A,song,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Sylvia atricapilla"", ""Turdus merula"", ""Emberiza citrinella"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/610517,https://xeno-canto.org/610517/download,
921711,Phylloscopus trochilus,Willow Warbler,Paul Driver,United Kingdom,2024-07-01,06:03,56,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/921711,https://xeno-canto.org/921711/download,
743032,Phylloscopus trochilus,Willow Warbler,Will Scott,United Kingdom,2022-08-13,22:46,2,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/743032,https://xeno-canto.org/743032/download,
433205,Phylloscopus trochilus,Willow Warbler,nick talbot,United Kingdom,2018-09-02,12:30,18,B,call,field recording,no,[],44100,https://xeno-canto.org/433205,https://xeno-canto.org/433205/download,
512398,Phylloscopus trochilus,Willow Warbler,Thomas ARMAND,France,2019-10-10,10:00,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/512398,https://xeno-canto.org/512398/download,
712395,Phylloscopus trochilus,Willow Warbler,Paul Kelly,Ireland,2022-03-24,07:00,20,B,song,field recording,no,[],24000,https://xeno-canto.org/712395,https://xeno-canto.org/712395/download,
726431,Phylloscopus trochilus,Willow Warbler,Dean McDonnell,Ireland,2021-04-24,12:00,30,A,song,field recording,yes,[],44100,https://xeno-canto.org/726431,https://xeno-canto.org/726431/download,
1001903,Phylloscopus trochilus,Willow Warbler,Ryan Boswarthick,United Kingdom,2025-05-20,23:00,23,B,song,field recording,yes,[],44100,https://xeno-canto.org/1001903,https://xeno-canto.org/1001903/download,
608981,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-06-15,07:36,52,A,song,field recording,yes,"[""Alauda arvensis"", ""Turdus merula"", ""Emberiza citrinella"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/608981,https://xeno-canto.org/608981/download,
740838,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2022-07-26,09:30,31,B,subsong,field recording,yes,[],44100,https://xeno-canto.org/740838,https://xeno-canto.org/740838/download,
621088,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-08-03,06:21,26,B,call,field recording,yes,"[""Columba palumbus"", ""Corvus corone"", ""Linaria cannabina""]",48000,https://xeno-canto.org/621088,https://xeno-canto.org/621088/download,
433201,Phylloscopus trochilus,Willow Warbler,nick talbot,United Kingdom,2018-09-02,12:30,6,B,call,field recording,no,[],44100,https://xeno-canto.org/433201,https://xeno-canto.org/433201/download,
502198,Phylloscopus trochilus,Willow Warbler,Ireneusz Oleksik,Poland,2019-10-13,07:30,15,B,"song, plastic song",field recording,no,[],44100,https://xeno-canto.org/502198,https://xeno-canto.org/502198/download,
54049,Phylloscopus trochilus,Willow Warbler,Marco Dragonetti,Italy,2010-03-27,07:00,19,A,"call, song",field recording,unknown,[],48000,https://xeno-canto.org/54049,https://xeno-canto.org/54049/download,
648468,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2021-04-25,10:00,53,A,song,field recording,yes,[],44100,https://xeno-canto.org/648468,https://xeno-canto.org/648468/download,
1001217,Phylloscopus trochilus,Willow Warbler,Colm Philpott,Ireland,2025-05-05,12:30,48,B,song,in the hand,no,[],44100,https://xeno-canto.org/1001217,https://xeno-canto.org/1001217/download,
597433,Phylloscopus trochilus,Willow Warbler,Alexander Henderson,United Kingdom,2020-06-14,05:48,51,A,"call, song",field recording,no,"[""Columba palumbus"", ""Phasianus colchicus""]",44100,https://xeno-canto.org/597433,https://xeno-canto.org/597433/download,
620553,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-07-29,05:54,30,B,call,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Troglodytes troglodytes"", ""Linaria cannabina""]",48000,https://xeno-canto.org/620553,https://xeno-canto.org/620553/download,
621086,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-08-03,06:00,29,B,call,field recording,yes,"[""Columba palumbus"", ""Corvus corone"", ""Alectoris rufa""]",48000,https://xeno-canto.org/621086,https://xeno-canto.org/621086/download,
208849,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2011-09-18,08:08,40,B,call,field recording,yes,[],48000,https://xeno-canto.org/208849,https://xeno-canto.org/208849/download,
