xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
810422,Muscicapa striata,Spotted Flycatcher,Mark Newsome,United Kingdom,2023-06-22,00:05,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/810422,https://xeno-canto.org/810422/download,
1026557,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2025-07-28,00:00,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1026557,https://xeno-canto.org/1026557/download,
1028905,Muscicapa striata,Spotted Flycatcher,david thorns,United Kingdom,2025-08-14,02:00,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1028905,https://xeno-canto.org/1028905/download,
830125,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-08,00:00,12,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/830125,https://xeno-canto.org/830125/download,
760418,Muscicapa striata,Spotted Flycatcher,Joost van Bruggen,Netherlands,2017-10-25,05:48,3,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760418,https://xeno-canto.org/760418/download,
994173,Muscicapa striata,Spotted Flycatcher,Lars Mogensen,Denmark,2025-04-30,22:00,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/994173,https://xeno-canto.org/994173/download,
735628,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-05-14,02:00,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/735628,https://xeno-canto.org/735628/download,
729616,Muscicapa striata,Spotted Flycatcher,Simon Roddis,United Kingdom,2022-06-06,07:00,49,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Erithacus rubecula"", ""Pica pica""]",44100,https://xeno-canto.org/729616,https://xeno-canto.org/729616/download,
921707,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2024-07-01,07:54,49,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/921707,https://xeno-canto.org/921707/download,
931557,Muscicapa striata,Spotted Flycatcher,Mark Newsome,United Kingdom,2024-08-27,23:40,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/931557,https://xeno-canto.org/931557/download,
829583,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-06,23:30,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/829583,https://xeno-canto.org/829583/download,
755148,Muscicapa striata,Spotted Flycatcher,Sergi,Spain,2022-10-10,04:10,14,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/755148,https://xeno-canto.org/755148/download,
992648,Muscicapa striata,Spotted Flycatcher,Aitor Zabala,Spain,2025-04-28,4:47,4,B,nocturnal flight call,field recording,no,[],32000,https://xeno-canto.org/992648,https://xeno-canto.org/992648/download,
727238,Muscicapa striata,Spotted Flycatcher,Graham Clarke,United Kingdom,2022-05-15,01:00,3,A,nocturnal flight call,field recording,unknown,[],44100,https://xeno-canto.org/727238,https://xeno-canto.org/727238/download,
1024137,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2025-06-11,06:57,29,B,song,field recording,yes,[],48000,https://xeno-canto.org/1024137,https://xeno-canto.org/1024137/download,
744631,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-07-08,04:52,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/744631,https://xeno-canto.org/744631/download,
931473,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2024-08-31,01:00,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/931473,https://xeno-canto.org/931473/download,
828686,Muscicapa striata,Spotted Flycatcher,Dean McDonnell,Ireland,2023-09-09,01:00,8,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/828686,https://xeno-canto.org/828686/download,
755139,Muscicapa striata,Spotted Flycatcher,Sergi,Spain,2022-10-08,07:45,32,A,nocturnal flight call,field recording,unknown,[],44100,https://xeno-canto.org/755139,https://xeno-canto.org/755139/download,
990893,Muscicapa striata,Spotted Flycatcher,Frédéric Pelsy,France,2025-04-22,11:00,15,B,call,field recording,no,[],44100,https://xeno-canto.org/990893,https://xeno-canto.org/990893/download,
725347,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2022-05-15,03:30,16,A,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/725347,https://xeno-canto.org/725347/download,
