xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
596324,Emberiza schoeniclus,Common Reed Bunting,Piotr Szczypinski,Poland,2019-10-03,09:30,10,B,flight call,field recording,yes,"[""Anthus pratensis""]",44100,https://xeno-canto.org/596324,https://xeno-canto.org/596324/download,
596321,Emberiza schoeniclus,Common Reed Bunting,Piotr Szczypinski,Poland,2019-10-20,08:30,17,B,flight call,field recording,yes,"[""Emberiza citrinella""]",44100,https://xeno-canto.org/596321,https://xeno-canto.org/596321/download,
596278,Emberiza schoeniclus,Common Reed Bunting,W. Agster,Germany,2020-10-13,11:00,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/596278,https://xeno-canto.org/596278/download,
596264,Emberiza schoeniclus,Common Reed Bunting,W. Agster,Germany,2020-10-07,15:30,15,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/596264,https://xeno-canto.org/596264/download,
595912,Emberiza schoeniclus,Common Reed Bunting,Simon Gillings,United Kingdom,2020-10-16,07:55,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/595912,https://xeno-canto.org/595912/download,
595848,Emberiza schoeniclus,Common Reed Bunting,Peter van Vlaardingen,Netherlands,2020-10-17,13:24,6,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/595848,https://xeno-canto.org/595848/download,
595782,Emberiza schoeniclus,Common Reed Bunting,Trevor Lee,United Kingdom,2020-10-17,10:30,8,B,flight call,field recording,no,[],44100,https://xeno-canto.org/595782,https://xeno-canto.org/595782/download,
594824,Emberiza schoeniclus,Common Reed Bunting,Johan Lorentzon,Sweden,2020-10-12,02:16,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/594824,https://xeno-canto.org/594824/download,
594774,Emberiza schoeniclus,Common Reed Bunting,Alan Dalton,Sweden,2020-10-12,05:00,9,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/594774,https://xeno-canto.org/594774/download,
594771,Emberiza schoeniclus,Common Reed Bunting,Alan Dalton,Sweden,2020-10-10,04:00,11,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/594771,https://xeno-canto.org/594771/download,
594686,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Netherlands,2020-10-09,08:40,14,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/594686,https://xeno-canto.org/594686/download,
594684,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Netherlands,2020-10-09,08:40,12,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/594684,https://xeno-canto.org/594684/download,
594351,Emberiza schoeniclus,Common Reed Bunting,Peter van Vlaardingen,Netherlands,2020-10-11,8:26,8,B,flight call,field recording,yes,"[""Anthus pratensis"", ""Carduelis carduelis""]",48000,https://xeno-canto.org/594351,https://xeno-canto.org/594351/download,
594244,Emberiza schoeniclus,Common Reed Bunting,Paul Cohen,Sweden,2020-10-10,05:41,16,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/594244,https://xeno-canto.org/594244/download,
592105,Emberiza schoeniclus,Common Reed Bunting,Juha Saari,Finland,2020-10-01,01:04,9,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/592105,https://xeno-canto.org/592105/download,
591865,Emberiza schoeniclus,Common Reed Bunting,Mark Newsome,United Kingdom,2020-09-30,00:24,5,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/591865,https://xeno-canto.org/591865/download,
590670,Emberiza schoeniclus,Common Reed Bunting,Lluís Brotons,Spain,2020-09-23,01:30,2,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/590670,https://xeno-canto.org/590670/download,
590293,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2020-09-20,08:00,4,B,"flight call, anthropogenic",field recording,yes,[],48000,https://xeno-canto.org/590293,https://xeno-canto.org/590293/download,
590215,Emberiza schoeniclus,Common Reed Bunting,Craig Brookes,United Kingdom,2020-09-21,08:00,21,B,"call, song",field recording,yes,"[""Anthus pratensis"", ""Numenius arquata"", ""Linaria cannabina""]",44100,https://xeno-canto.org/590215,https://xeno-canto.org/590215/download,
589749,Emberiza schoeniclus,Common Reed Bunting,Alan Dalton,Sweden,2020-09-18,05:00,7,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/589749,https://xeno-canto.org/589749/download,
589520,Emberiza schoeniclus,Common Reed Bunting,Sławomir Karpicki-Ignatowski,Poland,2020-09-12,07:00,15,B,call,field recording,yes,[],48000,https://xeno-canto.org/589520,https://xeno-canto.org/589520/download,
589465,Emberiza schoeniclus,Common Reed Bunting,Juha Saari,Finland,2020-09-19,05:21,10,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/589465,https://xeno-canto.org/589465/download,
588673,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Belgium,2020-09-10,08:00,20,B,"call, flight call",field recording,unknown,[],44100,https://xeno-canto.org/588673,https://xeno-canto.org/588673/download,
588659,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Belgium,2020-09-09,07:40,26,B,call,field recording,unknown,[],44100,https://xeno-canto.org/588659,https://xeno-canto.org/588659/download,
587031,Emberiza schoeniclus,Common Reed Bunting,Stein Ø. Nilsen,Norway,2020-05-25,10:30,45,B,song,field recording,yes,"[""Turdus iliacus"", ""Chroicocephalus ridibundus""]",48000,https://xeno-canto.org/587031,https://xeno-canto.org/587031/download,
587028,Emberiza schoeniclus,Common Reed Bunting,Stein Ø. Nilsen,Norway,2019-06-05,12:00,55,B,"aberrant, song",field recording,no,[],48000,https://xeno-canto.org/587028,https://xeno-canto.org/587028/download,
583680,Emberiza schoeniclus,Common Reed Bunting,Bram Vogels,Belgium,2020-04-09,00:00,56,B,call,field recording,yes,[],44100,https://xeno-canto.org/583680,https://xeno-canto.org/583680/download,
583679,Emberiza schoeniclus,Common Reed Bunting,Bram Vogels,Belgium,2020-03-30,00:00,41,B,song,field recording,yes,[],44100,https://xeno-canto.org/583679,https://xeno-canto.org/583679/download,
580247,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2020-08-01,06:30,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/580247,https://xeno-canto.org/580247/download,
577611,Emberiza schoeniclus,Common Reed Bunting,brickegickel,Germany,2020-07-08,19:00,2,B,song,field recording,no,[],44100,https://xeno-canto.org/577611,https://xeno-canto.org/577611/download,
576024,Emberiza schoeniclus,Common Reed Bunting,Michael John O Mahony,Ireland,2020-06-01,05:00,31,B,song,field recording,no,[],44100,https://xeno-canto.org/576024,https://xeno-canto.org/576024/download,
572013,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-06-26,21:30,25,B,"song, simple song",field recording,yes,[],48000,https://xeno-canto.org/572013,https://xeno-canto.org/572013/download,
572012,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-06-26,21:30,47,B,song,field recording,yes,[],48000,https://xeno-canto.org/572012,https://xeno-canto.org/572012/download,
570208,Emberiza schoeniclus,Common Reed Bunting,Mr Mark Shorten,Ireland,2020-06-18,10:00,21,B,song,field recording,yes,[],44100,https://xeno-canto.org/570208,https://xeno-canto.org/570208/download,
