xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
792293,Streptopelia decaocto,Eurasian Collared Dove,SonoNatura,Spain,2023-04-03,17:00,20,A,song,field recording,yes,[],48000,https://xeno-canto.org/792293,https://xeno-canto.org/792293/download,
791491,Streptopelia decaocto,Eurasian Collared Dove,Sreekumar Chirukandoth,Italy,2023-02-24,16:00,26,A,"call, flight call",field recording,yes,"[""Sturnus vulgaris""]",44100,https://xeno-canto.org/791491,https://xeno-canto.org/791491/download,
791487,Streptopelia decaocto,Eurasian Collared Dove,Sreekumar Chirukandoth,Italy,2023-02-24,16:00,50,A,"call, duet, Wing flapping",field recording,yes,[],44100,https://xeno-canto.org/791487,https://xeno-canto.org/791487/download,
789780,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-03-31,19:42,10,A,song,field recording,no,[],44100,https://xeno-canto.org/789780,https://xeno-canto.org/789780/download,
787689,Streptopelia decaocto,Eurasian Collared Dove,Allistair Fresse,Spain,2023-02-19,19:02,43,A,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/787689,https://xeno-canto.org/787689/download,
786892,Streptopelia decaocto,Eurasian Collared Dove,Valentijn Hermans,Belgium,2023-03-19,16:30,18,A,song,field recording,yes,[],48000,https://xeno-canto.org/786892,https://xeno-canto.org/786892/download,
783411,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Netherlands,2023-01-28,07:49,10,A,song,field recording,yes,[],44100,https://xeno-canto.org/783411,https://xeno-canto.org/783411/download,
783322,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Netherlands,2023-01-18,10:09,8,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/783322,https://xeno-canto.org/783322/download,
781839,Streptopelia decaocto,Eurasian Collared Dove,Bernard BOUSQUET,France,2023-02-13,08:30,15,A,"call, song",field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/781839,https://xeno-canto.org/781839/download,
772329,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Netherlands,2022-12-22,09:12,8,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/772329,https://xeno-canto.org/772329/download,
769683,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-12-17,15:06,11,A,song,field recording,yes,[],44100,https://xeno-canto.org/769683,https://xeno-canto.org/769683/download,
764463,Streptopelia decaocto,Eurasian Collared Dove,Stein Ø. Nilsen,Spain,2022-10-22,09:00,30,A,song,field recording,yes,"[""Psittacula krameri""]",48000,https://xeno-canto.org/764463,https://xeno-canto.org/764463/download,
747823,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-08-22,7:30,9,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/747823,https://xeno-canto.org/747823/download,
747818,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-08-22,0:10,23,A,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/747818,https://xeno-canto.org/747818/download,
747817,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-08-22,07:28,11,A,song,field recording,yes,[],44100,https://xeno-canto.org/747817,https://xeno-canto.org/747817/download,
745871,Streptopelia decaocto,Eurasian Collared Dove,Alain Malengreau,Belgium,2022-08-28,19:00,21,A,song,field recording,no,[],48000,https://xeno-canto.org/745871,https://xeno-canto.org/745871/download,
744310,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-08-18,09:01,37,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/744310,https://xeno-canto.org/744310/download,
743107,Streptopelia decaocto,Eurasian Collared Dove,Romuald Mikusek,Poland,2022-08-14,11:30,3,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/743107,https://xeno-canto.org/743107/download,
741689,Streptopelia decaocto,Eurasian Collared Dove,Grzegorz Lorek,Poland,2022-07-23,07:48,15,A,song,field recording,no,"[""Passer domesticus""]",44100,https://xeno-canto.org/741689,https://xeno-canto.org/741689/download,
735179,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2014-08-20,10:40,32,A,"flight call, song",field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/735179,https://xeno-canto.org/735179/download,
734712,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2014-08-19,07:00,15,A,song,field recording,yes,[],48000,https://xeno-canto.org/734712,https://xeno-canto.org/734712/download,
734500,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2014-08-22,08:14,51,A,"flight call, song",field recording,yes,[],48000,https://xeno-canto.org/734500,https://xeno-canto.org/734500/download,
730827,Streptopelia decaocto,Eurasian Collared Dove,Francesco Sottile,Italy,2022-06-05,18:05,16,A,song,field recording,yes,"[""Passer italiae""]",44100,https://xeno-canto.org/730827,https://xeno-canto.org/730827/download,
727205,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2022-05-20,21:39,12,A,song,field recording,yes,"[""Coloeus monedula"", ""Chloris chloris""]",44100,https://xeno-canto.org/727205,https://xeno-canto.org/727205/download,
726674,Streptopelia decaocto,Eurasian Collared Dove,Lars Edenius,Sweden,2022-05-22,06:00,21,A,song,field recording,yes,"[""Sitta europaea""]",48000,https://xeno-canto.org/726674,https://xeno-canto.org/726674/download,
726673,Streptopelia decaocto,Eurasian Collared Dove,Lars Edenius,Sweden,2022-05-22,06:00,12,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/726673,https://xeno-canto.org/726673/download,
726672,Streptopelia decaocto,Eurasian Collared Dove,Lars Edenius,Sweden,2022-05-22,06:00,8,A,wing beats,field recording,yes,"[""Passer montanus""]",48000,https://xeno-canto.org/726672,https://xeno-canto.org/726672/download,
726353,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2022-05-16,19:08,19,A,song,field recording,yes,"[""Phylloscopus collybita"", ""Passer domesticus""]",44100,https://xeno-canto.org/726353,https://xeno-canto.org/726353/download,
726352,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2022-05-16,15:01,16,A,song,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/726352,https://xeno-canto.org/726352/download,
726351,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2022-05-16,14:27,31,A,song,field recording,yes,"[""Turdus merula"", ""Erithacus rubecula"", ""Passer domesticus""]",44100,https://xeno-canto.org/726351,https://xeno-canto.org/726351/download,
724070,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2022-05-13,07:03,14,A,song,field recording,yes,"[""Turdus merula"", ""Carduelis carduelis""]",44100,https://xeno-canto.org/724070,https://xeno-canto.org/724070/download,
722742,Streptopelia decaocto,Eurasian Collared Dove,Stephan Risch,Germany,2022-04-27,19:35,57,A,song,field recording,yes,"[""Parus major"", ""Passer domesticus""]",32000,https://xeno-canto.org/722742,https://xeno-canto.org/722742/download,
722082,Streptopelia decaocto,Eurasian Collared Dove,SonoNatura,Spain,2022-04-21,19:00,11,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/722082,https://xeno-canto.org/722082/download,
722058,Streptopelia decaocto,Eurasian Collared Dove,Manuel Grosselet,France,2022-05-05,08:20,47,A,song,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/722058,https://xeno-canto.org/722058/download,
715008,Streptopelia decaocto,Eurasian Collared Dove,Antonio Xeira,United Kingdom,2018-05-12,05:00,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/715008,https://xeno-canto.org/715008/download,
709217,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-03-17,11:30,21,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/709217,https://xeno-canto.org/709217/download,
707090,Streptopelia decaocto,Eurasian Collared Dove,Sonothèque ADVL,France,2022-03-01,16:00,17,A,song,field recording,unknown,[],44100,https://xeno-canto.org/707090,https://xeno-canto.org/707090/download,
706703,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2022-03-05,14:07,4,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/706703,https://xeno-canto.org/706703/download,
696845,Streptopelia decaocto,Eurasian Collared Dove,Karol Łanocha,Poland,2022-01-14,12:30,3,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/696845,https://xeno-canto.org/696845/download,
688721,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Germany,2021-11-23,08:59,30,A,call,field recording,yes,"[""Parus major""]",44100,https://xeno-canto.org/688721,https://xeno-canto.org/688721/download,
672362,Streptopelia decaocto,Eurasian Collared Dove,Grzegorz Lorek,Poland,2021-08-10,08:02,8,A,song,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/672362,https://xeno-canto.org/672362/download,
672361,Streptopelia decaocto,Eurasian Collared Dove,Grzegorz Lorek,Poland,2021-08-05,16:30,56,A,song,field recording,yes,[],48000,https://xeno-canto.org/672361,https://xeno-canto.org/672361/download,
672004,Streptopelia decaocto,Eurasian Collared Dove,Grzegorz Lorek,Poland,2021-08-12,05:10,23,A,song,field recording,no,[],44100,https://xeno-canto.org/672004,https://xeno-canto.org/672004/download,
671545,Streptopelia decaocto,Eurasian Collared Dove,Jordi Calvet,Spain,2021-08-12,11:00,17,A,song,field recording,yes,"[""Cettia cetti"", ""Hirundo rustica""]",48000,https://xeno-canto.org/671545,https://xeno-canto.org/671545/download,
671226,Streptopelia decaocto,Eurasian Collared Dove,Francesco Sottile,Italy,2021-08-28,08:32,38,A,song,field recording,yes,[],44100,https://xeno-canto.org/671226,https://xeno-canto.org/671226/download,
669825,Streptopelia decaocto,Eurasian Collared Dove,Ireneusz Oleksik,Poland,2021-08-10,06:05,7,A,"flight call, wing beats",field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/669825,https://xeno-canto.org/669825/download,
669773,Streptopelia decaocto,Eurasian Collared Dove,Ireneusz Oleksik,Poland,2021-08-09,07:02,19,A,song,field recording,yes,"[""Motacilla flava"", ""Passer domesticus""]",44100,https://xeno-canto.org/669773,https://xeno-canto.org/669773/download,
669770,Streptopelia decaocto,Eurasian Collared Dove,Ireneusz Oleksik,Poland,2021-08-09,07:00,7,A,song,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/669770,https://xeno-canto.org/669770/download,
