xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1015120,Columba palumbus,Common Wood Pigeon,David Darrell-Lambert,United Kingdom,2025-07-10,07:00,17,A,song,field recording,no,[],32000,https://xeno-canto.org/1015120,https://xeno-canto.org/1015120/download,
1011624,Columba palumbus,Common Wood Pigeon,Johannes Worona,Germany,2025-07-04,08:15,16,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/1011624,https://xeno-canto.org/1011624/download,
1011290,Columba palumbus,Common Wood Pigeon,Olivier SWIFT,France,2025-06-11,06:15,11,A,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/1011290,https://xeno-canto.org/1011290/download,
1007905,Columba palumbus,Common Wood Pigeon,Francesco Sottile,Italy,2025-06-20,05:53,12,A,song,field recording,yes,"[""Passer italiae""]",44100,https://xeno-canto.org/1007905,https://xeno-canto.org/1007905/download,
1007439,Columba palumbus,Common Wood Pigeon,Stein Ø. Nilsen,Norway,2025-06-17,20:30,11,A,song,field recording,no,"[""Emberiza schoeniclus""]",48000,https://xeno-canto.org/1007439,https://xeno-canto.org/1007439/download,
999429,Columba palumbus,Common Wood Pigeon,Francesco Sottile,Italy,2025-05-18,15:55,13,A,song,field recording,yes,"[""Passer italiae""]",44100,https://xeno-canto.org/999429,https://xeno-canto.org/999429/download,
994277,Columba palumbus,Common Wood Pigeon,Susanne Kuijpers,Netherlands,2025-05-03,06:39,12,A,song,field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/994277,https://xeno-canto.org/994277/download,
988173,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2025-04-10,19:00,53,A,song,field recording,no,"[""Troglodytes troglodytes"", ""Linaria cannabina""]",44100,https://xeno-canto.org/988173,https://xeno-canto.org/988173/download,
984968,Columba palumbus,Common Wood Pigeon,Oscar Campbell,United Kingdom,2024-06-28,06:30,53,A,song,field recording,yes,[],44100,https://xeno-canto.org/984968,https://xeno-canto.org/984968/download,
984068,Columba palumbus,Common Wood Pigeon,David Darrell-Lambert,United Kingdom,2020-06-12,05:45,15,A,song,field recording,no,[],48000,https://xeno-canto.org/984068,https://xeno-canto.org/984068/download,
982790,Columba palumbus,Common Wood Pigeon,Guillaume Bruneau,France,2025-03-24,06:00,18,A,alarm call,field recording,no,"[""Fringilla coelebs"", ""Turdus merula"", ""Larus argentatus"", ""Parus major"", ""Erithacus rubecula"", ""Phylloscopus collybita"", ""Chloris chloris"", ""Serinus serinus""]",44100,https://xeno-canto.org/982790,https://xeno-canto.org/982790/download,
976834,Columba palumbus,Common Wood Pigeon,SonoNatura,Spain,2025-02-26,18:00,58,A,"song, flapping wings",field recording,no,[],44100,https://xeno-canto.org/976834,https://xeno-canto.org/976834/download,
947574,Columba palumbus,Common Wood Pigeon,Joost van Bruggen,Netherlands,2024-05-20,07:00,39,A,song,field recording,no,[],44100,https://xeno-canto.org/947574,https://xeno-canto.org/947574/download,
943059,Columba palumbus,Common Wood Pigeon,Arjun Dutta,United Kingdom,2024-08-17,07:00,15,A,song,field recording,no,[],44100,https://xeno-canto.org/943059,https://xeno-canto.org/943059/download,
927932,Columba palumbus,Common Wood Pigeon,Arjun Dutta,United Kingdom,2024-08-17,06:00,15,A,song,field recording,no,[],44100,https://xeno-canto.org/927932,https://xeno-canto.org/927932/download,
922787,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-07-16,05:00,15,A,dawn song,field recording,no,[],44100,https://xeno-canto.org/922787,https://xeno-canto.org/922787/download,
922786,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-07-16,05:00,12,A,dawn song,field recording,no,[],44100,https://xeno-canto.org/922786,https://xeno-canto.org/922786/download,
920601,Columba palumbus,Common Wood Pigeon,Lars Edenius,Sweden,2024-07-13,05:00,25,A,wing flaps,field recording,no,[],48000,https://xeno-canto.org/920601,https://xeno-canto.org/920601/download,
911946,Columba palumbus,Common Wood Pigeon,David Darrell-Lambert,United Kingdom,2022-08-10,07:00,13,A,song,field recording,yes,[],48000,https://xeno-canto.org/911946,https://xeno-canto.org/911946/download,
907102,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2024-05-25,19:55,14,A,song,field recording,no,"[""Turdus merula"", ""Gallinago gallinago""]",44100,https://xeno-canto.org/907102,https://xeno-canto.org/907102/download,
907006,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Portugal,2024-05-28,10:32,12,A,song,field recording,yes,"[""Turdus merula"", ""Passer domesticus""]",44100,https://xeno-canto.org/907006,https://xeno-canto.org/907006/download,
906469,Columba palumbus,Common Wood Pigeon,Olivier SWIFT,France,2024-05-26,10:53,52,A,song,field recording,no,"[""Turdus merula"", ""Corvus corone"", ""Erithacus rubecula"", ""Gryllus campestris""]",48000,https://xeno-canto.org/906469,https://xeno-canto.org/906469/download,
906464,Columba palumbus,Common Wood Pigeon,Olivier SWIFT,France,2024-05-25,06:01,50,A,song,field recording,yes,"[""Corvus corone"", ""Pica pica"", ""Troglodytes troglodytes"", ""Phylloscopus collybita"", ""Chloris chloris""]",48000,https://xeno-canto.org/906464,https://xeno-canto.org/906464/download,
