xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1062649,Corvus frugilegus,Rook,Jochanan van den Ende,Netherlands,2025-10-12,08:30,29,B,"call, flight call",field recording,no,"[""Fringilla coelebs"", ""Coccothraustes coccothraustes"", ""Anthus pratensis"", ""Psittacula krameri""]",44100,https://xeno-canto.org/1062649,https://xeno-canto.org/1062649/download,bird_data\raw\corvus_frugilegus\XC1062649.mp3
840813,Corvus frugilegus,Rook,Andrew Harrop,United Kingdom,2023-11-07,08:30,19,B,call,field recording,yes,[],44100,https://xeno-canto.org/840813,https://xeno-canto.org/840813/download,bird_data\raw\corvus_frugilegus\XC840813.mp3
767314,Corvus frugilegus,Rook,SonoNatura,Spain,2022-12-09,10:30,15,A,call,field recording,yes,[],48000,https://xeno-canto.org/767314,https://xeno-canto.org/767314/download,bird_data\raw\corvus_frugilegus\XC767314.mp3
618149,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-01-18,09:30,47,A,call,field recording,yes,[],44100,https://xeno-canto.org/618149,https://xeno-canto.org/618149/download,bird_data\raw\corvus_frugilegus\XC618149.mp3
781574,Corvus frugilegus,Rook,Paul Coiffard,France,2023-02-19,05:31,8,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/781574,https://xeno-canto.org/781574/download,bird_data\raw\corvus_frugilegus\XC781574.mp3
539058,Corvus frugilegus,Rook,Michał Jezierski,United Kingdom,2020-03-20,16:45,50,B,call,field recording,yes,"[""Coloeus monedula""]",44100,https://xeno-canto.org/539058,https://xeno-canto.org/539058/download,bird_data\raw\corvus_frugilegus\XC539058.mp3
637798,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-04-05,9:00,13,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/637798,https://xeno-canto.org/637798/download,bird_data\raw\corvus_frugilegus\XC637798.mp3
722264,Corvus frugilegus,Rook,Paul Kelly,Ireland,2022-05-02,07:30,6,B,call,field recording,no,[],48000,https://xeno-canto.org/722264,https://xeno-canto.org/722264/download,bird_data\raw\corvus_frugilegus\XC722264.mp3
534089,Corvus frugilegus,Rook,Sue Riffe,Ireland,2019-06-02,11:05,6,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/534089,https://xeno-canto.org/534089/download,bird_data\raw\corvus_frugilegus\XC534089.mp3
1016436,Corvus frugilegus,Rook,Colm Philpott,Ireland,2025-07-12,18:30,14,B,uncertain,in the hand,yes,[],44100,https://xeno-canto.org/1016436,https://xeno-canto.org/1016436/download,bird_data\raw\corvus_frugilegus\XC1016436.mp3
824887,Corvus frugilegus,Rook,Sidney Martin,United Kingdom,2023-08-16,19:30,6,B,flight call,field recording,no,[],44100,https://xeno-canto.org/824887,https://xeno-canto.org/824887/download,bird_data\raw\corvus_frugilegus\XC824887.mp3
832307,Corvus frugilegus,Rook,David Bissett,United Kingdom,2023-09-28,08:50,20,B,"call, flight call",field recording,yes,"[""Fulica atra""]",96000,https://xeno-canto.org/832307,https://xeno-canto.org/832307/download,bird_data\raw\corvus_frugilegus\XC832307.mp3
