xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
922365,Hirundo rustica,Barn Swallow,Martin Billard,France,2024-07-21,08:08,9,A,"begging call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/922365,https://xeno-canto.org/922365/download,bird_data\raw\hirundo_rustica\XC922365.mp3
191909,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-18,05:54,56,B,call,field recording,yes,[],48000,https://xeno-canto.org/191909,https://xeno-canto.org/191909/download,bird_data\raw\hirundo_rustica\XC191909.mp3
671774,Hirundo rustica,Barn Swallow,Peter Boesman,Belgium,2021-09-02,08:00,27,B,"call, flight call",field recording,unknown,[],48000,https://xeno-canto.org/671774,https://xeno-canto.org/671774/download,bird_data\raw\hirundo_rustica\XC671774.mp3
361740,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,28,B,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361740,https://xeno-canto.org/361740/download,bird_data\raw\hirundo_rustica\XC361740.mp3
716873,Hirundo rustica,Barn Swallow,Sergi,Spain,2022-04-15,08:32,7,B,flight call,field recording,no,[],44100,https://xeno-canto.org/716873,https://xeno-canto.org/716873/download,bird_data\raw\hirundo_rustica\XC716873.mp3
609237,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2020-05-02,06:00,20,A,"alarm call, call, flight call",field recording,unknown,[],32000,https://xeno-canto.org/609237,https://xeno-canto.org/609237/download,bird_data\raw\hirundo_rustica\XC609237.mp3
1031047,Hirundo rustica,Barn Swallow,Manuel Grosselet,France,2025-06-10,07:34,22,B,call,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/1031047,https://xeno-canto.org/1031047/download,bird_data\raw\hirundo_rustica\XC1031047.mp3
922362,Hirundo rustica,Barn Swallow,Martin Billard,France,2024-07-21,06:54,21,A,"begging call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/922362,https://xeno-canto.org/922362/download,bird_data\raw\hirundo_rustica\XC922362.mp3
191639,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-19,05:52,34,B,call,field recording,yes,[],48000,https://xeno-canto.org/191639,https://xeno-canto.org/191639/download,bird_data\raw\hirundo_rustica\XC191639.mp3
501004,Hirundo rustica,Barn Swallow,Krzysztof Jankowski,Poland,2019-09-08,07:00,57,B,flight call,field recording,yes,"[""Coloeus monedula""]",44100,https://xeno-canto.org/501004,https://xeno-canto.org/501004/download,bird_data\raw\hirundo_rustica\XC501004.mp3
361737,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,47,B,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361737,https://xeno-canto.org/361737/download,bird_data\raw\hirundo_rustica\XC361737.mp3
713328,Hirundo rustica,Barn Swallow,Jorge Leitão,Portugal,2022-04-03,11:57,7,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/713328,https://xeno-canto.org/713328/download,bird_data\raw\hirundo_rustica\XC713328.mp3
559606,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2020-05-17,10:00,31,A,song,field recording,unknown,[],48000,https://xeno-canto.org/559606,https://xeno-canto.org/559606/download,bird_data\raw\hirundo_rustica\XC559606.mp3
1007626,Hirundo rustica,Barn Swallow,Jorge Leitão,Portugal,2025-06-18,08:23,42,B,"flight call, flock",field recording,yes,[],44100,https://xeno-canto.org/1007626,https://xeno-canto.org/1007626/download,bird_data\raw\hirundo_rustica\XC1007626.mp3
922360,Hirundo rustica,Barn Swallow,Martin Billard,France,2024-07-21,06:44,44,A,"begging call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/922360,https://xeno-canto.org/922360/download,bird_data\raw\hirundo_rustica\XC922360.mp3
191394,Hirundo rustica,Barn Swallow,Oscar Campbell,United Kingdom,2014-08-05,15:00,31,B,song,field recording,yes,[],44100,https://xeno-canto.org/191394,https://xeno-canto.org/191394/download,bird_data\raw\hirundo_rustica\XC191394.mp3
499075,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Poland,2019-09-24,01:48,6,B,flight call,field recording,no,[],44100,https://xeno-canto.org/499075,https://xeno-canto.org/499075/download,bird_data\raw\hirundo_rustica\XC499075.mp3
309194,Hirundo rustica,Barn Swallow,julien Rochefort,France,2016-03-24,11:00,18,B,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/309194,https://xeno-canto.org/309194/download,bird_data\raw\hirundo_rustica\XC309194.mp3
704110,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,34,B,alarm call,field recording,yes,[],32000,https://xeno-canto.org/704110,https://xeno-canto.org/704110/download,bird_data\raw\hirundo_rustica\XC704110.mp3
511682,Hirundo rustica,Barn Swallow,Patrik Åberg,Sweden,2019-05-11,11:47,20,A,song,field recording,yes,[],48000,https://xeno-canto.org/511682,https://xeno-canto.org/511682/download,bird_data\raw\hirundo_rustica\XC511682.mp3
1004094,Hirundo rustica,Barn Swallow,Dimitri,Italy,2025-06-03,12:30,59,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/1004094,https://xeno-canto.org/1004094/download,bird_data\raw\hirundo_rustica\XC1004094.mp3
922358,Hirundo rustica,Barn Swallow,Martin Billard,France,2024-07-21,06:25,32,A,"begging call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/922358,https://xeno-canto.org/922358/download,bird_data\raw\hirundo_rustica\XC922358.mp3
191152,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-15,05:52,33,B,call,field recording,yes,[],48000,https://xeno-canto.org/191152,https://xeno-canto.org/191152/download,bird_data\raw\hirundo_rustica\XC191152.mp3
496625,Hirundo rustica,Barn Swallow,Stanislas Wroza,France,2019-09-01,07:00,32,B,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/496625,https://xeno-canto.org/496625/download,bird_data\raw\hirundo_rustica\XC496625.mp3
309002,Hirundo rustica,Barn Swallow,Marc Anderson,Spain,2016-03-09,09:00,5,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/309002,https://xeno-canto.org/309002/download,bird_data\raw\hirundo_rustica\XC309002.mp3
704108,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,58,B,begging call,field recording,yes,[],32000,https://xeno-canto.org/704108,https://xeno-canto.org/704108/download,bird_data\raw\hirundo_rustica\XC704108.mp3
