xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
948864,Prunella modularis,Dunnock,Paul Kelly,Ireland,2024-11-06,07:30,39,A,call,field recording,no,[],44100,https://xeno-canto.org/948864,https://xeno-canto.org/948864/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC948864.mp3
857518,Prunella modularis,Dunnock,Andrew Harrop,United Kingdom,2023-12-26,10:30,8,B,call,field recording,yes,[],44100,https://xeno-canto.org/857518,https://xeno-canto.org/857518/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC857518.mp3
211891,Prunella modularis,Dunnock,david m,United Kingdom,2015-01-06,08:47,50,A,call,field recording,yes,[],48000,https://xeno-canto.org/211891,https://xeno-canto.org/211891/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC211891.mp3
1077360,Prunella modularis,Dunnock,Brian Parker,Ireland,2026-02-02,08:30,29,B,"dawn song, song",in the hand,yes,[],44100,https://xeno-canto.org/1077360,https://xeno-canto.org/1077360/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1077360.mp3
199557,Prunella modularis,Dunnock,david m,United Kingdom,2013-03-17,09:22,21,A,song,field recording,yes,[],48000,https://xeno-canto.org/199557,https://xeno-canto.org/199557/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC199557.mp3
791649,Prunella modularis,Dunnock,Jeremy Halls,United Kingdom,2023-04-07,07:30,29,B,song,field recording,yes,"[""Erithacus rubecula"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/791649,https://xeno-canto.org/791649/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC791649.mp3
597087,Prunella modularis,Dunnock,Simon Elliott,United Kingdom,2012-05-12,10:00,53,A,"begging call, hatchling or nestling",field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/597087,https://xeno-canto.org/597087/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC597087.mp3
1024199,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2025-06-21,09:08,49,B,begging call,field recording,no,[],44100,https://xeno-canto.org/1024199,https://xeno-canto.org/1024199/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1024199.mp3
145634,Prunella modularis,Dunnock,Patrik Åberg,United Kingdom,2013-07-08,06:07,31,A,song,field recording,yes,[],44100,https://xeno-canto.org/145634,https://xeno-canto.org/145634/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC145634.mp3
670204,Prunella modularis,Dunnock,Lars Edenius,Sweden,2021-08-24,07:00,18,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/670204,https://xeno-canto.org/670204/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC670204.mp3
1043944,Prunella modularis,Dunnock,David Cooper,United Kingdom,2025-09-03,08:30,54,B,subsong,field recording,yes,"[""Anthus pratensis""]",44100,https://xeno-canto.org/1043944,https://xeno-canto.org/1043944/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1043944.mp3
774693,Prunella modularis,Dunnock,Dan Lombard,United Kingdom,2021-10-17,08:30,11,B,call,field recording,yes,[],44100,https://xeno-canto.org/774693,https://xeno-canto.org/774693/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC774693.mp3
1054258,Prunella modularis,Dunnock,Andrew Harrop,United Kingdom,2025-11-12,10:00,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/1054258,https://xeno-canto.org/1054258/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1054258.mp3
778233,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2015-12-16,09:00,24,B,"alarm call, several birds",field recording,yes,[],44100,https://xeno-canto.org/778233,https://xeno-canto.org/778233/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC778233.mp3
210529,Prunella modularis,Dunnock,david m,United Kingdom,2009-01-21,?,57,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/210529,https://xeno-canto.org/210529/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC210529.mp3
877805,Prunella modularis,Dunnock,David Bissett,United Kingdom,2024-02-25,09:45,25,B,song,field recording,yes,[],96000,https://xeno-canto.org/877805,https://xeno-canto.org/877805/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC877805.mp3
177650,Prunella modularis,Dunnock,david m,United Kingdom,2014-03-11,7:10,57,A,call,field recording,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/177650,https://xeno-canto.org/177650/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC177650.mp3
735143,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-04-21,08:00,24,B,song,field recording,no,[],44100,https://xeno-canto.org/735143,https://xeno-canto.org/735143/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC735143.mp3
908638,Prunella modularis,Dunnock,Mark Plummer,United Kingdom,2024-05-29,05:21,34,B,song,field recording,no,[],44100,https://xeno-canto.org/908638,https://xeno-canto.org/908638/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC908638.mp3
1010364,Prunella modularis,Dunnock,David Darrell-Lambert,United Kingdom,2025-06-29,14:30,40,B,begging call,field recording,yes,[],32000,https://xeno-canto.org/1010364,https://xeno-canto.org/1010364/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1010364.mp3
145537,Prunella modularis,Dunnock,Patrik Åberg,United Kingdom,2013-07-04,05:46,14,A,song,field recording,yes,"[""Corvus corone""]",44100,https://xeno-canto.org/145537,https://xeno-canto.org/145537/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC145537.mp3
1042491,Prunella modularis,Dunnock,Stanislas Wroza,France,2025-08-14,9:10,13,B,call,field recording,unknown,[],44100,https://xeno-canto.org/1042491,https://xeno-canto.org/1042491/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1042491.mp3
1039140,Prunella modularis,Dunnock,Colm Philpott,Ireland,2025-09-13,14:30,6,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1039140,https://xeno-canto.org/1039140/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1039140.mp3
761028,Prunella modularis,Dunnock,Michał Jezierski,United Kingdom,2022-10-29,10:00,14,B,call,field recording,yes,"[""Alauda arvensis"", ""Cettia cetti""]",44100,https://xeno-canto.org/761028,https://xeno-canto.org/761028/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC761028.mp3
844391,Prunella modularis,Dunnock,Paul Kelly,Ireland,2023-11-25,16:30,19,B,call,field recording,no,[],44100,https://xeno-canto.org/844391,https://xeno-canto.org/844391/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC844391.mp3
778232,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2015-12-16,09:41,11,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/778232,https://xeno-canto.org/778232/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC778232.mp3
1071369,Prunella modularis,Dunnock,Paul Kelly,Ireland,2026-01-02,07:30,23,B,call,field recording,no,"[""Rallus aquaticus""]",24000,https://xeno-canto.org/1071369,https://xeno-canto.org/1071369/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1071369.mp3
780833,Prunella modularis,Dunnock,Lee Alder,United Kingdom,2023-02-09,10:12,46,B,"song, wing beats",field recording,no,"[""Cyanistes caeruleus"", ""Corvus corone"", ""Coloeus monedula"", ""Erithacus rubecula"", ""Pica pica""]",48000,https://xeno-canto.org/780833,https://xeno-canto.org/780833/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC780833.mp3
168380,Prunella modularis,Dunnock,david m,United Kingdom,2012-03-31,09:00,39,A,call,field recording,yes,"[""Emberiza citrinella""]",48000,https://xeno-canto.org/168380,https://xeno-canto.org/168380/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC168380.mp3
722207,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-04-24,19:00,15,B,"imitation, song, mimicry/imitation",field recording,no,[],44100,https://xeno-canto.org/722207,https://xeno-canto.org/722207/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC722207.mp3
735144,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-05-03,08:00,53,B,subsong,field recording,no,[],44100,https://xeno-canto.org/735144,https://xeno-canto.org/735144/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC735144.mp3
1010001,Prunella modularis,Dunnock,David Darrell-Lambert,United Kingdom,2025-06-27,07:00,19,B,call,field recording,yes,[],32000,https://xeno-canto.org/1010001,https://xeno-canto.org/1010001/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1010001.mp3
921668,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2024-07-03,09:46,31,B,call,field recording,yes,[],44100,https://xeno-canto.org/921668,https://xeno-canto.org/921668/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC921668.mp3
1029368,Prunella modularis,Dunnock,Théo Treels,France,2025-08-16,04:30,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1029368,https://xeno-canto.org/1029368/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1029368.mp3
1036827,Prunella modularis,Dunnock,David Darrell-Lambert,United Kingdom,2025-09-06,10:00,3,B,call,field recording,no,[],32000,https://xeno-canto.org/1036827,https://xeno-canto.org/1036827/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1036827.mp3
692913,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2021-10-18,08:00,16,B,call,field recording,no,[],44100,https://xeno-canto.org/692913,https://xeno-canto.org/692913/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC692913.mp3
788928,Prunella modularis,Dunnock,Simon Elliott,United Kingdom,1998-11-08,08:00,30,B,call,field recording,yes,"[""Fulica atra""]",44100,https://xeno-canto.org/788928,https://xeno-canto.org/788928/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC788928.mp3
778231,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2015-12-16,09:01,19,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/778231,https://xeno-canto.org/778231/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC778231.mp3
958828,Prunella modularis,Dunnock,Paul Kelly,Ireland,2025-01-03,16:30,19,B,"call, Ocean.",field recording,no,"[""Numenius arquata"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/958828,https://xeno-canto.org/958828/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC958828.mp3
779939,Prunella modularis,Dunnock,Agris Celmins,United Kingdom,2023-02-11,09:09,49,B,call,field recording,yes,[],44100,https://xeno-canto.org/779939,https://xeno-canto.org/779939/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC779939.mp3
99901,Prunella modularis,Dunnock,Tony Whitehead,United Kingdom,2003-03-03,?,32,A,song,field recording,unknown,[],44100,https://xeno-canto.org/99901,https://xeno-canto.org/99901/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC99901.mp3
713873,Prunella modularis,Dunnock,Paul Kelly,Ireland,2022-04-04,09:00,5,B,song,field recording,no,[],24000,https://xeno-canto.org/713873,https://xeno-canto.org/713873/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC713873.mp3
703801,Prunella modularis,Dunnock,Chris Batty,United Kingdom,2018-05-29,04:49,31,B,call,field recording,no,"[""Passer domesticus""]",22050,https://xeno-canto.org/703801,https://xeno-canto.org/703801/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC703801.mp3
945829,Prunella modularis,Dunnock,Karamraj Garewal,United Kingdom,2024-06-15,06:00,10,B,,field recording,no,[],44100,https://xeno-canto.org/945829,https://xeno-canto.org/945829/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC945829.mp3
738871,Prunella modularis,Dunnock,Bram Piot,United Kingdom,2022-07-23,07:15,34,B,call,field recording,yes,[],44100,https://xeno-canto.org/738871,https://xeno-canto.org/738871/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC738871.mp3
1027787,Prunella modularis,Dunnock,Théo Treels,France,2025-08-10,04:00,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1027787,https://xeno-canto.org/1027787/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC1027787.mp3
987351,Prunella modularis,Dunnock,David Darrell-Lambert,United Kingdom,2024-09-14,07:30,2,B,call,field recording,yes,[],44100,https://xeno-canto.org/987351,https://xeno-canto.org/987351/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC987351.mp3
692912,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2021-10-01,08:00,16,B,call,field recording,no,[],44100,https://xeno-canto.org/692912,https://xeno-canto.org/692912/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC692912.mp3
767171,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-11-03,07:00,9,B,call,field recording,no,[],44100,https://xeno-canto.org/767171,https://xeno-canto.org/767171/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC767171.mp3
775191,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-12-14,08:00,37,B,call,field recording,no,[],44100,https://xeno-canto.org/775191,https://xeno-canto.org/775191/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC775191.mp3
865970,Prunella modularis,Dunnock,Lee Alder,United Kingdom,2024-01-27,09:17,41,B,"call, industrial noises, ",field recording,no,"[""Fringilla coelebs"", ""Turdus philomelos""]",48000,https://xeno-canto.org/865970,https://xeno-canto.org/865970/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC865970.mp3
779938,Prunella modularis,Dunnock,Agris Celmins,United Kingdom,2023-02-11,09:00,31,B,call,field recording,yes,[],44100,https://xeno-canto.org/779938,https://xeno-canto.org/779938/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC779938.mp3
982512,Prunella modularis,Dunnock,Shaun Micklewright,United Kingdom,2025-03-22,06:30,40,B,song,field recording,yes,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/982512,https://xeno-canto.org/982512/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC982512.mp3
635053,Prunella modularis,Dunnock,Shaun Micklewright,United Kingdom,2021-04-02,07:00,25,B,song,field recording,yes,"[""Buteo buteo"", ""Turdus philomelos""]",44100,https://xeno-canto.org/635053,https://xeno-canto.org/635053/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC635053.mp3
658886,Prunella modularis,Dunnock,Stuart Fisher,United Kingdom,2021-05-31,12:30,39,B,call,field recording,yes,"[""Prunella modularis""]",44100,https://xeno-canto.org/658886,https://xeno-canto.org/658886/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC658886.mp3
822155,Prunella modularis,Dunnock,James Lambert,United Kingdom,2023-06-07,09:33,37,B,song,field recording,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/822155,https://xeno-canto.org/822155/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC822155.mp3
669729,Prunella modularis,Dunnock,Oscar Campbell,Ireland,2021-07-06,08:00,52,B,song,field recording,no,"[""Phylloscopus trochilus"", ""Carduelis carduelis""]",44100,https://xeno-canto.org/669729,https://xeno-canto.org/669729/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC669729.mp3
929928,Prunella modularis,Dunnock,Rafael Costas,Spain,2024-08-17,03:30,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/929928,https://xeno-canto.org/929928/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC929928.mp3
936615,Prunella modularis,Dunnock,John Sirrett,United Kingdom,2024-09-18,07:30,19,B,"call, Anthropogenic",field recording,no,[],48000,https://xeno-canto.org/936615,https://xeno-canto.org/936615/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC936615.mp3
692911,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2021-10-09,08:00,25,B,call,field recording,no,[],44100,https://xeno-canto.org/692911,https://xeno-canto.org/692911/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC692911.mp3
767136,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-11-29,08:30,27,B,call,field recording,yes,[],44100,https://xeno-canto.org/767136,https://xeno-canto.org/767136/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC767136.mp3
773954,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-12-08,08:30,13,B,flight call,field recording,no,[],44100,https://xeno-canto.org/773954,https://xeno-canto.org/773954/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC773954.mp3
706901,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-01-05,09:00,40,B,"aberrant, call",field recording,yes,[],44100,https://xeno-canto.org/706901,https://xeno-canto.org/706901/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC706901.mp3
637500,Prunella modularis,Dunnock,Jon Lowes,United Kingdom,2021-02-21,10:00,38,B,song,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Sitta europaea"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/637500,https://xeno-canto.org/637500/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC637500.mp3
882574,Prunella modularis,Dunnock,Paul Kelly,Ireland,2024-03-15,18:00,22,B,"song, Sheep.",field recording,no,"[""Chroicocephalus ridibundus"", ""Rallus aquaticus""]",44100,https://xeno-canto.org/882574,https://xeno-canto.org/882574/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC882574.mp3
635030,Prunella modularis,Dunnock,Kristian Whittaker,United Kingdom,2021-04-02,02:51,9,B,song,field recording,no,[],44100,https://xeno-canto.org/635030,https://xeno-canto.org/635030/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC635030.mp3
561933,Prunella modularis,Dunnock,Ed Stubbs,United Kingdom,2020-05-25,06:55,18,B,"begging call, call, hatchling or nestling",field recording,yes,[],44100,https://xeno-canto.org/561933,https://xeno-canto.org/561933/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC561933.mp3
813867,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2023-06-09,07:09,34,B,begging call,field recording,no,[],48000,https://xeno-canto.org/813867,https://xeno-canto.org/813867/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC813867.mp3
610864,Prunella modularis,Dunnock,Ramya,United Kingdom,2019-07-27,13:00,11,B,call,field recording,yes,[],44100,https://xeno-canto.org/610864,https://xeno-canto.org/610864/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC610864.mp3
749210,Prunella modularis,Dunnock,Jeroen Lissens,Belgium,2022-08-21,14:30,24,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/749210,https://xeno-canto.org/749210/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC749210.mp3
829421,Prunella modularis,Dunnock,Paul Kelly,Ireland,2023-09-07,00:00,15,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/829421,https://xeno-canto.org/829421/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC829421.mp3
692910,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2021-10-11,08:00,20,B,call,field recording,no,"[""Numenius arquata""]",44100,https://xeno-canto.org/692910,https://xeno-canto.org/692910/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC692910.mp3
763892,Prunella modularis,Dunnock,Paul Kelly,Ireland,2022-11-19,08:00,39,B,call,field recording,no,[],44100,https://xeno-canto.org/763892,https://xeno-canto.org/763892/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC763892.mp3
773953,Prunella modularis,Dunnock,Irish Wildlife Sounds,Ireland,2022-12-11,08:30,23,B,call,field recording,no,[],44100,https://xeno-canto.org/773953,https://xeno-canto.org/773953/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC773953.mp3
628780,Prunella modularis,Dunnock,Sean Morris,United Kingdom,2021-01-31,11:07,4,B,call,field recording,no,[],44100,https://xeno-canto.org/628780,https://xeno-canto.org/628780/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC628780.mp3
624846,Prunella modularis,Dunnock,Rowan Wakefield,United Kingdom,2021-02-27,06:00,7,B,song,field recording,no,[],44100,https://xeno-canto.org/624846,https://xeno-canto.org/624846/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC624846.mp3
882572,Prunella modularis,Dunnock,Paul Kelly,Ireland,2024-03-15,18:00,39,B,song,field recording,no,"[""Chroicocephalus ridibundus""]",44100,https://xeno-canto.org/882572,https://xeno-canto.org/882572/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC882572.mp3
552783,Prunella modularis,Dunnock,david m,United Kingdom,2020-04-29,05:56,26,B,song,field recording,no,"[""Turdus philomelos"", ""Corvus corone"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/552783,https://xeno-canto.org/552783/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC552783.mp3
558672,Prunella modularis,Dunnock,B Whyte,United Kingdom,2020-05-15,16:30,29,B,"alarm call, call",field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/558672,https://xeno-canto.org/558672/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC558672.mp3
813865,Prunella modularis,Dunnock,Paul Driver,United Kingdom,2023-06-09,07:06,19,B,begging call,field recording,no,[],48000,https://xeno-canto.org/813865,https://xeno-canto.org/813865/download,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/prunella_modularis/XC813865.mp3
