xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
593255,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2010-01-20,14:00,4,A,call,field recording,yes,[],48000,https://xeno-canto.org/593255,https://xeno-canto.org/593255/download,src/dataset/bird_data/raw/coloeus_monedula/XC593255.mp3
626961,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2021-02-27,09:00,6,B,call,field recording,no,[],44100,https://xeno-canto.org/626961,https://xeno-canto.org/626961/download,src/dataset/bird_data/raw/coloeus_monedula/XC626961.mp3
894178,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2024-03-21,07:00,5,A,call,field recording,yes,[],48000,https://xeno-canto.org/894178,https://xeno-canto.org/894178/download,src/dataset/bird_data/raw/coloeus_monedula/XC894178.mp3
894171,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2024-04-04,07:00,52,A,call,field recording,yes,[],48000,https://xeno-canto.org/894171,https://xeno-canto.org/894171/download,src/dataset/bird_data/raw/coloeus_monedula/XC894171.mp3
811335,Coloeus monedula,Western Jackdaw,Paul Driver,United Kingdom,2023-05-19,07:25,37,B,call,field recording,yes,[],48000,https://xeno-canto.org/811335,https://xeno-canto.org/811335/download,src/dataset/bird_data/raw/coloeus_monedula/XC811335.mp3
605102,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,1984-06-17,11:00,59,A,"begging call, hatchling or nestling",field recording,yes,"[""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/605102,https://xeno-canto.org/605102/download,src/dataset/bird_data/raw/coloeus_monedula/XC605102.mp3
582266,Coloeus monedula,Western Jackdaw,Oscar Campbell,Ireland,2020-07-08,08:30,22,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/582266,https://xeno-canto.org/582266/download,src/dataset/bird_data/raw/coloeus_monedula/XC582266.mp3
1063914,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-08-31,12:30,8,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1063914,https://xeno-canto.org/1063914/download,src/dataset/bird_data/raw/coloeus_monedula/XC1063914.mp3
1045811,Coloeus monedula,Western Jackdaw,Mark Plummer,United Kingdom,2025-09-24,09:19,21,A,call,field recording,no,[],32000,https://xeno-canto.org/1045811,https://xeno-canto.org/1045811/download,src/dataset/bird_data/raw/coloeus_monedula/XC1045811.mp3
942982,Coloeus monedula,Western Jackdaw,Arjun Dutta,United Kingdom,2024-10-10,19:00,26,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/942982,https://xeno-canto.org/942982/download,src/dataset/bird_data/raw/coloeus_monedula/XC942982.mp3
1054479,Coloeus monedula,Western Jackdaw,David Darrell-Lambert,United Kingdom,2025-11-13,11:00,14,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1054479,https://xeno-canto.org/1054479/download,src/dataset/bird_data/raw/coloeus_monedula/XC1054479.mp3
396036,Coloeus monedula,Western Jackdaw,Dominic Garcia-Hall,United Kingdom,2017-12-12,09:30,7,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/396036,https://xeno-canto.org/396036/download,src/dataset/bird_data/raw/coloeus_monedula/XC396036.mp3
864378,Coloeus monedula,Western Jackdaw,Paul Kelly,Ireland,2024-01-25,07:30,15,B,call,field recording,no,[],44100,https://xeno-canto.org/864378,https://xeno-canto.org/864378/download,src/dataset/bird_data/raw/coloeus_monedula/XC864378.mp3
622181,Coloeus monedula,Western Jackdaw,Jon Lowes,United Kingdom,2021-02-17,16:30,9,B,flight call,field recording,yes,[],22050,https://xeno-canto.org/622181,https://xeno-canto.org/622181/download,src/dataset/bird_data/raw/coloeus_monedula/XC622181.mp3
894176,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2024-03-30,07:30,24,A,call,field recording,yes,[],48000,https://xeno-canto.org/894176,https://xeno-canto.org/894176/download,src/dataset/bird_data/raw/coloeus_monedula/XC894176.mp3
642686,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2021-04-26,06:00,20,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/642686,https://xeno-canto.org/642686/download,src/dataset/bird_data/raw/coloeus_monedula/XC642686.mp3
776060,Coloeus monedula,Western Jackdaw,Dan Lombard,United Kingdom,2020-05-28,06:30,28,B,flight call,field recording,no,[],44100,https://xeno-canto.org/776060,https://xeno-canto.org/776060/download,src/dataset/bird_data/raw/coloeus_monedula/XC776060.mp3
605000,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2005-06-05,07:30,2,A,call,field recording,yes,[],48000,https://xeno-canto.org/605000,https://xeno-canto.org/605000/download,src/dataset/bird_data/raw/coloeus_monedula/XC605000.mp3
1064661,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-07-01,19:30,9,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1064661,https://xeno-canto.org/1064661/download,src/dataset/bird_data/raw/coloeus_monedula/XC1064661.mp3
1053946,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-08-11,17:00,24,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1053946,https://xeno-canto.org/1053946/download,src/dataset/bird_data/raw/coloeus_monedula/XC1053946.mp3
1041690,Coloeus monedula,Western Jackdaw,David Darrell-Lambert,United Kingdom,2025-09-14,09:30,29,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/1041690,https://xeno-canto.org/1041690/download,src/dataset/bird_data/raw/coloeus_monedula/XC1041690.mp3
839233,Coloeus monedula,Western Jackdaw,Andrew Harrop,United Kingdom,2023-10-29,09:00,6,B,call,field recording,yes,[],44100,https://xeno-canto.org/839233,https://xeno-canto.org/839233/download,src/dataset/bird_data/raw/coloeus_monedula/XC839233.mp3
963760,Coloeus monedula,Western Jackdaw,Agris Celmins,United Kingdom,2024-11-17,09:07,14,B,call,field recording,yes,"[""Columba livia""]",44100,https://xeno-canto.org/963760,https://xeno-canto.org/963760/download,src/dataset/bird_data/raw/coloeus_monedula/XC963760.mp3
956753,Coloeus monedula,Western Jackdaw,Andrew Harrop,United Kingdom,2024-12-26,09:30,2,B,call,field recording,yes,[],44100,https://xeno-canto.org/956753,https://xeno-canto.org/956753/download,src/dataset/bird_data/raw/coloeus_monedula/XC956753.mp3
862438,Coloeus monedula,Western Jackdaw,David Tattersley,United Kingdom,2024-01-17,21:53,5,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/862438,https://xeno-canto.org/862438/download,src/dataset/bird_data/raw/coloeus_monedula/XC862438.mp3
621427,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2021-02-08,9:00,7,B,call,field recording,no,[],44100,https://xeno-canto.org/621427,https://xeno-canto.org/621427/download,src/dataset/bird_data/raw/coloeus_monedula/XC621427.mp3
894175,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2024-03-30,06:00,31,A,call,field recording,yes,[],48000,https://xeno-canto.org/894175,https://xeno-canto.org/894175/download,src/dataset/bird_data/raw/coloeus_monedula/XC894175.mp3
642588,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2021-04-25,06:30,11,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/642588,https://xeno-canto.org/642588/download,src/dataset/bird_data/raw/coloeus_monedula/XC642588.mp3
735198,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2022-05-12,07:30,9,B,song,field recording,no,[],44100,https://xeno-canto.org/735198,https://xeno-canto.org/735198/download,src/dataset/bird_data/raw/coloeus_monedula/XC735198.mp3
604997,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2005-06-05,07:30,33,A,call,field recording,yes,[],48000,https://xeno-canto.org/604997,https://xeno-canto.org/604997/download,src/dataset/bird_data/raw/coloeus_monedula/XC604997.mp3
1056426,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-07-02,19:30,49,B,uncertain,field recording,no,[],44100,https://xeno-canto.org/1056426,https://xeno-canto.org/1056426/download,src/dataset/bird_data/raw/coloeus_monedula/XC1056426.mp3
1053305,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-08-20,20:30,30,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/1053305,https://xeno-canto.org/1053305/download,src/dataset/bird_data/raw/coloeus_monedula/XC1053305.mp3
748819,Coloeus monedula,Western Jackdaw,Ding Li Yong,United Kingdom,2022-09-10,10:30,15,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/748819,https://xeno-canto.org/748819/download,src/dataset/bird_data/raw/coloeus_monedula/XC748819.mp3
760248,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2022-10-14,07:30,33,B,"alarm call, flight call",field recording,no,[],44100,https://xeno-canto.org/760248,https://xeno-canto.org/760248/download,src/dataset/bird_data/raw/coloeus_monedula/XC760248.mp3
602175,Coloeus monedula,Western Jackdaw,Calum Mckellar,United Kingdom,2020-11-08,11:22,28,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/602175,https://xeno-canto.org/602175/download,src/dataset/bird_data/raw/coloeus_monedula/XC602175.mp3
775201,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2022-12-12,08:00,27,B,song,field recording,no,[],44100,https://xeno-canto.org/775201,https://xeno-canto.org/775201/download,src/dataset/bird_data/raw/coloeus_monedula/XC775201.mp3
619204,Coloeus monedula,Western Jackdaw,david m,United Kingdom,2021-01-30,07:49,13,B,flight call,field recording,no,"[""Streptopelia decaocto"", ""Passer montanus""]",48000,https://xeno-canto.org/619204,https://xeno-canto.org/619204/download,src/dataset/bird_data/raw/coloeus_monedula/XC619204.mp3
621409,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2021-02-07,9:00,14,B,flight call,field recording,no,[],44100,https://xeno-canto.org/621409,https://xeno-canto.org/621409/download,src/dataset/bird_data/raw/coloeus_monedula/XC621409.mp3
894174,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2024-03-30,07:10,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/894174,https://xeno-canto.org/894174/download,src/dataset/bird_data/raw/coloeus_monedula/XC894174.mp3
640737,Coloeus monedula,Western Jackdaw,Simon Elliott,United Kingdom,2021-04-20,08:30,50,A,"call, aggression",field recording,yes,[],48000,https://xeno-canto.org/640737,https://xeno-canto.org/640737/download,src/dataset/bird_data/raw/coloeus_monedula/XC640737.mp3
735196,Coloeus monedula,Western Jackdaw,Irish Wildlife Sounds,Ireland,2022-05-07,07:30,10,B,"alarm call, flight call",field recording,no,[],44100,https://xeno-canto.org/735196,https://xeno-canto.org/735196/download,src/dataset/bird_data/raw/coloeus_monedula/XC735196.mp3
1064658,Coloeus monedula,Western Jackdaw,Colm Philpott,Ireland,2025-06-20,18:30,36,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/1064658,https://xeno-canto.org/1064658/download,src/dataset/bird_data/raw/coloeus_monedula/XC1064658.mp3
