xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
977228,Turdus philomelos,Song Thrush,S P Milligan,United Kingdom,2025-03-01,14:30,39,B,song,field recording,no,[],48000,https://xeno-canto.org/977228,https://xeno-canto.org/977228/download,
660478,Turdus philomelos,Song Thrush,Irish Wildlife Sounds,Ireland,2021-04-21,09:00,30,B,"imitation, song, mimicry/imitation",field recording,yes,[],44100,https://xeno-canto.org/660478,https://xeno-canto.org/660478/download,
557945,Turdus philomelos,Song Thrush,B Whyte,United Kingdom,2020-05-13,04:30,50,B,song,field recording,unknown,[],44100,https://xeno-canto.org/557945,https://xeno-canto.org/557945/download,
734533,Turdus philomelos,Song Thrush,Paul Kelly,Ireland,2022-06-16,04:30,5,B,flight call,field recording,no,[],48000,https://xeno-canto.org/734533,https://xeno-canto.org/734533/download,
662475,Turdus philomelos,Song Thrush,Richard Catling,United Kingdom,2021-07-10,19:30,35,B,song,field recording,yes,"[""Emberiza citrinella""]",44100,https://xeno-canto.org/662475,https://xeno-canto.org/662475/download,
588381,Turdus philomelos,Song Thrush,C PAL,France,2020-08-23,06:45,3,B,uncertain,field recording,no,[],32000,https://xeno-canto.org/588381,https://xeno-canto.org/588381/download,
672946,Turdus philomelos,Song Thrush,Will Scott,United Kingdom,2021-09-07,04:00,3,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/672946,https://xeno-canto.org/672946/download,
760481,Turdus philomelos,Song Thrush,Irish Wildlife Sounds,Ireland,2022-10-10,04:30,4,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760481,https://xeno-canto.org/760481/download,
767283,Turdus philomelos,Song Thrush,Irish Wildlife Sounds,Ireland,2022-11-03,02:30,16,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/767283,https://xeno-canto.org/767283/download,
774065,Turdus philomelos,Song Thrush,Irish Wildlife Sounds,Ireland,2022-12-11,02:00,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/774065,https://xeno-canto.org/774065/download,
27417,Turdus philomelos,Song Thrush,Stuart Fisher,United Kingdom,2009-01-02,07:00,44,B,song,field recording,unknown,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/27417,https://xeno-canto.org/27417/download,
704715,Turdus philomelos,Song Thrush,James Spencer,United Kingdom,2022-02-26,01:32,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/704715,https://xeno-canto.org/704715/download,
788501,Turdus philomelos,Song Thrush,Andrew Harrop,United Kingdom,2023-03-23,17:00,37,B,song,field recording,yes,[],44100,https://xeno-canto.org/788501,https://xeno-canto.org/788501/download,
644068,Turdus philomelos,Song Thrush,Andrew Harrop,United Kingdom,2021-04-30,09:30,55,B,song,field recording,no,"[""Corvus corax""]",44100,https://xeno-canto.org/644068,https://xeno-canto.org/644068/download,
