xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
326194,Chloris chloris,European Greenfinch,Francesco Sottile,Italy,2016-07-07,11:32,59,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Chloris chloris""]",44100,https://xeno-canto.org/326194,https://xeno-canto.org/326194/download,
325296,Chloris chloris,European Greenfinch,Louis A. Hansen,Denmark,2016-06-04,13:15,48,B,call,field recording,yes,"[""Alauda arvensis"", ""Sylvia borin"", ""Riparia riparia""]",44100,https://xeno-canto.org/325296,https://xeno-canto.org/325296/download,
324760,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2016-04-03,09:00,16,B,song,field recording,yes,[],48000,https://xeno-canto.org/324760,https://xeno-canto.org/324760/download,
322202,Chloris chloris,European Greenfinch,Mikael Litsgård,Sweden,2016-06-05,05:36,15,B,call,field recording,yes,[],44100,https://xeno-canto.org/322202,https://xeno-canto.org/322202/download,
321361,Chloris chloris,European Greenfinch,Maciek B.,Poland,2016-06-08,10:30,4,B,song,field recording,no,[],44100,https://xeno-canto.org/321361,https://xeno-canto.org/321361/download,
319853,Chloris chloris,European Greenfinch,Jerome Fischer,Finland,2016-05-25,09:00,12,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/319853,https://xeno-canto.org/319853/download,
313195,Chloris chloris,European Greenfinch,Marco Preziosi,Finland,2016-03-29,17:00,29,B,song,field recording,yes,[],48000,https://xeno-canto.org/313195,https://xeno-canto.org/313195/download,
312545,Chloris chloris,European Greenfinch,Paul Eh.,Germany,2013-05-07,09:10,45,B,"call, song",field recording,yes,"[""Fringilla coelebs"", ""Turdus merula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/312545,https://xeno-canto.org/312545/download,
311603,Chloris chloris,European Greenfinch,Jo Beckers,Belgium,2016-04-03,18:30,26,B,call,field recording,yes,"[""Turdus merula""]",16000,https://xeno-canto.org/311603,https://xeno-canto.org/311603/download,
310386,Chloris chloris,European Greenfinch,Jordi Calvet,Spain,2016-03-21,19:02,25,B,call,field recording,no,[],48000,https://xeno-canto.org/310386,https://xeno-canto.org/310386/download,
307570,Chloris chloris,European Greenfinch,Eddy Scheinpflug,Belgium,2016-03-18,10:00,11,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/307570,https://xeno-canto.org/307570/download,
305927,Chloris chloris,European Greenfinch,Stein Ø. Nilsen,Norway,2016-03-07,15:30,27,B,song,field recording,yes,"[""Pyrrhula pyrrhula""]",44100,https://xeno-canto.org/305927,https://xeno-canto.org/305927/download,
